total_processed,input_rate,image_quality,file_size(kB),current_model,avg_conf,current_boxes,energy_consumption(J),current_cpu,measure_duration(s),current_time,start_time,absolute_time
19851,12.869358180650057,100,175.854,yolov5s,0.7272646427154541,1,5.50792,92.6,0.139737106,0.13731813430786133,875.0139224529266,4249.165990591049
19852,13.03825978518443,100,93.647,yolov5s,0.9342215061187744,1,6.567549,95.6,0.17387555,0.17223429679870605,875.1419332027435,4249.363065242767
19853,13.812768613286234,100,280.285,yolov5s,0.46989647878540886,9,4.816455,87.1,0.127242778,0.12578201293945312,875.2279543876648,4249.539417028427
19854,14.455394083815492,100,184.852,yolov5s,0.3030920922756195,1,4.50835,90.1,0.107145714,0.10497832298278809,875.3131272792816,4249.6931738853455
19855,13.384446088333341,100,208.886,yolov5s,0.628743999534183,9,5.883347,90.4,0.143335522,0.1413743495941162,875.4139785766602,4249.8752019405365
19856,13.126333156475116,100,436.508,yolov5s,0.8022879163424174,3,6.498335,88.6,0.155202604,0.1536710262298584,875.5692279338837,4250.114748001099
19857,13.068355129959313,100,285.543,yolov5s,0.7513481974601746,2,5.151232,87.7,0.122496204,0.12005186080932617,875.6717097759247,4250.291971445084
19858,13.27130570121752,100,255.35,yolov5s,0.5455754101276398,14,5.466356,83.9,0.146229208,0.14405155181884766,875.8036801815033,4250.493141651154
19859,12.879229504907439,100,217.611,yolov5s,0.7086913727578663,21,4.12206,78.4,0.11092297999999999,0.10899543762207031,875.890380859375,4250.649728298187
19860,12.26527128810601,100,311.2,yolov5s,0.3731982111930847,1,4.266042,80.5,0.10475788700000001,0.10229682922363281,875.9760365486145,4250.814693689346
19861,13.458350944698003,100,256.716,yolov5s,0.5749564595294722,33,4.499928,84.2,0.10223109600000001,0.10027098655700684,876.0497059822083,4250.969695329666
19862,13.831102911655508,100,327.697,yolov5s,0.6723776459693909,3,3.461539,85.8,0.08061043600000001,0.07888245582580566,876.112877368927,4251.112953186035
19863,14.011639258589838,100,241.353,yolov5s,0.7446986258029937,5,4.029775,72.6,0.098055189,0.09612560272216797,876.1910235881805,4251.261756896973
19864,13.29146903967087,100,193.31,yolov5s,0.7058191932737827,8,5.128649,81.9,0.12843526,0.12714195251464844,876.2811567783356,4251.423917531967
19865,13.204260504053055,100,318.95,yolov5s,0.6110022266705831,6,5.314683,83.1,0.127270213,0.12468981742858887,876.3840117454529,4251.604153633118
19866,12.502604930400954,100,249.78,yolov5s,0.7641100287437439,1,5.324632,89.6,0.132573874,0.13059020042419434,876.5026595592499,4251.800182342529
19867,13.085170764059052,100,235.429,yolov5s,0.5887963101267815,4,5.064623,89.0,0.126409578,0.12503385543823242,876.6115489006042,4251.979236841202
19868,12.881234449698772,100,238.464,yolov5s,0.5938542087872823,3,4.760059,90.2,0.126327185,0.12403011322021484,876.6939034461975,4252.14883518219
19869,12.714621701284543,100,152.951,yolov5s,0.7758756577968597,2,6.651777,94.4,0.16630845800000002,0.1649155616760254,876.8198807239532,4252.348596572876
19870,12.841752992544682,100,211.445,yolov5s,0.5628899931907654,1,5.634263,91.9,0.14541467800000002,0.1439986228942871,876.9314155578613,4252.53542137146
19871,12.43641857451644,100,195.229,yolov5s,0.5005423724651337,10,4.537464,90.7,0.113442144,0.11122703552246094,876.9997968673706,4252.6851444244385
19872,12.433711261893208,100,250.68,yolov5s,0.5634332217953422,11,5.406297,88.2,0.140949088,0.13899827003479004,877.1106276512146,4252.875269651413
19873,13.278673115803725,100,268.145,yolov5s,0.5587255085508028,12,5.126024,87.5,0.129174925,0.12785935401916504,877.2167859077454,4253.06866312027
19874,12.240260183781281,100,236.987,yolov5s,0.5878190298875173,9,5.140612,88.0,0.13108602900000002,0.12851881980895996,877.3253960609436,4253.256237030029
19875,11.835570981628372,100,155.085,yolov5s,0.5371172518833823,23,4.355152,89.3,0.112566662,0.11070466041564941,877.3951654434204,4253.3976130485535
19876,13.296676592098782,100,466.684,yolov5s,0.5422248343626658,6,5.037951,77.2,0.127832336,0.126326322555542,877.5069844722748,4253.60644698143
19877,12.847324219696036,100,234.656,yolov5s,0.5237600559538061,11,5.542894,87.0,0.14297718599999998,0.140275239944458,877.6115570068359,4253.795151233673
19878,13.293813801299063,100,348.84,yolov5s,0.5414590463042259,4,4.867297,73.4,0.13076253699999998,0.128739595413208,877.7370004653931,4253.996746301651
19879,13.194713484257555,100,180.378,yolov5s,0.7179091989994049,10,4.921862,80.7,0.12638375699999999,0.12402510643005371,877.8404479026794,4254.168896198273
19880,12.800654139915746,100,213.655,yolov5s,0.6582480370998383,4,4.333913,84.5,0.111450211,0.11007237434387207,877.92103099823,4254.327228784561
19881,12.897764808415134,100,261.978,yolov5s,0.8828577399253845,1,8.780862,90.1,0.24141021299999998,0.23970484733581543,878.1337308883667,4254.619304656982
19882,13.406147908247378,100,426.431,yolov5s,0.6171325395504633,12,6.769697,89.2,0.16929666300000001,0.16747403144836426,878.3068578243256,4254.882638454437
19883,13.584485853912634,100,275.351,yolov5s,0.5832391182581583,3,6.724714,91.5,0.168793295,0.1658318042755127,878.4591443538666,4255.120179653168
19884,13.070957090053605,100,150.263,yolov5s,0.8190030753612518,6,7.001447,93.4,0.191333005,0.18867063522338867,878.6301646232605,4255.346932888031
19885,12.691433192698883,100,378.821,yolov5s,0.7777407020330429,4,5.260667,86.6,0.134609917,0.13186001777648926,878.7525045871735,4255.548522233963
19886,13.423677679235894,100,173.437,yolov5s,0.7916244467099508,6,5.142321,90.2,0.129206414,0.12683558464050293,878.8495869636536,4255.717621088028
19887,12.77097822839037,100,244.135,yolov5s,0.7098031938076019,2,4.929492,89.1,0.123698638,0.12239289283752441,878.9309985637665,4255.877279758453
19888,13.549988356573278,100,261.475,yolov5s,0.8824163675308228,2,4.927782,89.1,0.123979281,0.1215357780456543,879.0293715000153,4256.0478937625885
19889,13.461569664462747,100,294.663,yolov5s,0.4890502128336165,9,6.84416,88.8,0.175568547,0.17287445068359375,879.1858265399933,4256.298387527466
19890,13.281208679352687,100,242.392,yolov5s,0.7922415137290955,1,4.942371,83.1,0.131975462,0.13001585006713867,879.3074443340302,4256.4862542152405
19891,12.498268968042971,100,348.684,yolov5s,0.538515622417132,36,4.728382,79.3,0.12230570299999999,0.11956024169921875,879.4153192043304,4256.673245668411
19892,12.90719693821957,100,215.787,yolov5s,0.4808676472077003,13,4.59325,88.3,0.106377174,0.1045377254486084,879.5083391666412,4256.830939769745
19893,13.822487741513733,100,222.861,yolov5s,0.35871896147727966,1,3.571463,73.8,0.085238817,0.08375382423400879,879.5620658397675,4256.963437080383
19894,13.311833572862184,100,236.162,yolov5s,0.8827235102653503,2,4.3839,73.8,0.10552260000000001,0.10403871536254883,879.632570028305,4257.116477489471
19895,13.745052629118112,100,241.702,yolov5s,0.44988739490509033,6,4.76482,79.3,0.121444923,0.11939787864685059,879.7263314723969,4257.284633636475
19896,13.622450460810326,100,297.165,yolov5s,0.47938487785203115,14,5.598618,83.8,0.14002624600000002,0.13788652420043945,879.861545085907,4257.496626615524
19897,12.776451621411377,100,332.839,yolov5s,0.6647534022728602,6,4.129872,86.0,0.091581161,0.08946371078491211,879.9552738666534,4257.661992788315
19898,14.408426368911641,100,113.836,yolov5s,0.8742357492446899,1,5.691636,93.5,0.14831514499999998,0.14637494087219238,880.0613648891449,4257.83905506134
19899,13.871631562460529,100,179.328,yolov5s,0.5435658693313599,1,6.982954,90.3,0.183392467,0.18089842796325684,880.2092077732086,4258.063926458359
19900,13.99036573225454,100,227.573,yolov5s,0.5116420537233353,6,8.159159,93.8,0.21708866000000002,0.2152085304260254,880.3879704475403,4258.328505754471
19901,13.460907610931937,100,325.123,yolov5s,0.8153009414672852,1,5.498582,88.5,0.136864819,0.1348576545715332,880.5254874229431,4258.533522844315
19902,13.529677193674996,100,104.743,yolov5s,0.9286896586418152,1,4.757922,93.3,0.11932807799999999,0.11767005920410156,880.6037921905518,4258.679935216904
19903,12.685602374106017,100,326.341,yolov5s,0.4561545933995928,7,5.133592,88.3,0.11897702099999999,0.11723637580871582,880.6967425346375,4258.853250026703
19904,13.255020036338065,100,302.346,yolov5s,0.4726016124089559,6,5.219896,87.5,0.128277513,0.12654709815979004,880.8175196647644,4259.051655292511
19905,13.153868814125063,100,247.698,yolov5s,0.4455789625644684,3,4.910632,89.7,0.124351098,0.12207889556884766,880.9308507442474,4259.236639499664
19906,13.128396900870463,100,188.156,yolov5s,0.7191733916600546,3,4.857653,86.7,0.126025652,0.12282729148864746,881.0254302024841,4259.409374952316
19907,14.470001044172545,100,162.474,yolov5s,0.7160073121388754,3,4.658557,83.6,0.122482935,0.12103557586669922,881.1102297306061,4259.56661772728
19908,14.131388452641266,100,178.257,yolov5s,0.8728621602058411,1,5.215074,92.7,0.124699058,0.12285208702087402,881.1890857219696,4259.724908351898
19909,14.671515660215531,100,162.745,yolov5s,0.6547056436538696,2,4.196584,82.1,0.105853523,0.1041412353515625,881.2487139701843,4259.855485677719
19910,13.689936525382924,100,205.221,yolov5s,0.7085254192352295,2,4.393239,84.6,0.10951503900000001,0.10791802406311035,881.3167495727539,4260.001023769379
19911,13.14318804898011,100,169.913,yolov5s,0.8609409332275391,1,4.540332,83.3,0.114904424,0.11365842819213867,881.3976125717163,4260.144364833832
19912,13.16202431119102,100,319.187,yolov5s,0.814877321322759,6,5.977951,80.6,0.164143066,0.16201400756835938,881.5475442409515,4260.373785734177
19913,13.955164075822005,100,287.693,yolov5s,0.4559185245762701,23,5.284166,89.7,0.13702863,0.13556337356567383,881.6646237373352,4260.569513320923
19914,13.663228654975192,100,296.894,yolov5s,0.4415278434753418,3,4.382741,85.9,0.103489618,0.10142707824707031,881.7582137584686,4260.7417948246
19915,13.685456300457725,100,134.594,yolov5s,0,0,5.806504,92.5,0.145279454,0.14326000213623047,881.8790810108185,4260.924676656723
19916,14.190929814432293,100,134.508,yolov5s,0.650111198425293,1,5.112291,95.2,0.126129229,0.1246945858001709,881.9598081111908,4261.078849315643
19917,14.105906997023974,100,199.435,yolov5s,0.42888304591178894,1,5.18767,87.2,0.12493236199999999,0.12322330474853516,882.0370335578918,4261.23778128624
19918,14.35761922862179,100,242.309,yolov5s,0.5363128284613291,3,5.038867,87.6,0.12496568499999999,0.12249755859375,882.1354298591614,4261.407586097717
19919,14.081987411429354,100,171.537,yolov5s,0.599750457065446,14,4.487171,89.1,0.112843667,0.11137676239013672,882.2166221141815,4261.557147741318
19920,15.30300961112666,100,158.019,yolov5s,0.48521116748452187,8,6.042037,91.3,0.154437723,0.1530923843383789,882.3348801136017,4261.745096921921
19921,13.708025424581233,100,154.779,yolov5s,0.7885675231615702,3,4.309438,93.8,0.10471525400000001,0.10230302810668945,882.405398607254,4261.889492750168
19922,14.891990578319641,100,253.899,yolov5s,0.6563426405191422,4,6.252731,88.3,0.16248690799999999,0.16118717193603516,882.5360581874847,4262.091469526291
19923,14.147537582312466,100,233.548,yolov5s,0.8421238362789154,2,5.123278,89.1,0.129688601,0.12698864936828613,882.6364858150482,4262.263827323914
19924,13.001311777216321,100,334.341,yolov5s,0.9410383105278015,1,5.96849,88.0,0.153649493,0.15140533447265625,882.7882318496704,4262.487073659897
19925,13.301705836285429,100,197.255,yolov5s,0.6200149208307266,6,5.655381,83.0,0.14564316,0.14310026168823242,882.9148979187012,4262.676228761673
19926,13.066913989373946,100,243.238,yolov5s,0.2747610807418823,2,4.567615,80.5,0.114912502,0.1132657527923584,882.9901010990143,4262.832950592041
19927,13.61904725407855,100,214.303,yolov5s,0.536129327920767,26,4.962145,82.0,0.13338124799999998,0.13180255889892578,883.079755783081,4262.998425483704
19928,12.826648712046513,100,284.209,yolov5s,0.5085823833942413,13,5.122424,80.3,0.13866975099999998,0.13649797439575195,883.1809182167053,4263.183316230774
19929,13.370907550302997,100,25.473,yolov5s,0,0,5.004992,86.2,0.135695671,0.13396382331848145,883.2759292125702,4263.327760457993
19930,13.451261530424327,100,370.166,yolov5s,0.8265839219093323,1,5.98674,88.7,0.15317459400000003,0.15154194831848145,883.3863611221313,4263.542962551117
19931,13.204329368213592,100,239.977,yolov5s,0.6315811574459076,2,4.876941,89.0,0.125586478,0.12430500984191895,883.4973890781403,4263.724022388458
19932,13.781014151917251,100,210.109,yolov5s,0.4341227153937022,15,5.915817,95.0,0.154024304,0.15208220481872559,883.6212956905365,4263.922237157822
19933,13.725650363781826,100,282.304,yolov5s,0.5322039723396301,12,5.067431,86.9,0.13160075899999998,0.1303396224975586,883.7197592258453,4264.096303224564
19934,13.645876738263425,100,151.817,yolov5s,0.7118352651596069,2,5.018298,90.7,0.128652366,0.1264657974243164,883.806688785553,4264.260564804077
19935,13.72658122908621,100,202.724,yolov5s,0.4082683704116128,11,5.754319,91.2,0.151106528,0.14849615097045898,883.9235224723816,4264.44971704483
19936,13.877380076029073,100,300.431,yolov5s,0.869489997625351,2,5.673935,88.1,0.155642515,0.153855562210083,884.0655505657196,4264.668116092682
19937,12.670159370574492,100,248.768,yolov5s,0.6108259047780719,7,6.15953,88.6,0.157532593,0.15592718124389648,884.2141427993774,4264.883709907532
19938,12.719158870762833,100,253.154,yolov5s,0.6906586736440659,10,7.280865,90.5,0.200813991,0.19861292839050293,884.4029428958893,4265.148492574692
19939,13.129770718975893,100,117.008,yolov5s,0.6056805482277503,13,4.870715,87.1,0.127563167,0.12558627128601074,884.4763565063477,4265.302763462067
19940,13.454999571912198,100,288.738,yolov5s,0.4552607536315918,2,4.622425,83.1,0.116486376,0.11486005783081055,884.5638709068298,4265.468582868576
19941,14.536937898893076,100,277.97,yolov5s,0.7740093554769244,7,3.733938,80.6,0.095612422,0.09373307228088379,884.6394138336182,4265.628546714783
19942,14.251799775124464,100,169.142,yolov5s,0.3074684540430705,3,4.853137,84.0,0.121283294,0.11963868141174316,884.7379214763641,4265.792763233185
19943,14.41665056097645,100,190.859,yolov5s,0.7397279143333435,6,4.466968,80.7,0.11129241499999999,0.10962915420532227,884.8263289928436,4265.945025920868
19944,14.333568075317645,100,238.655,yolov5s,0.8826724886894226,2,5.244128,82.4,0.138160395,0.13602757453918457,884.9366943836212,4266.13515663147
19945,15.005844875301714,100,167.266,yolov5s,0,0,5.175036,85.4,0.13144392900000001,0.1297316551208496,885.0332672595978,4266.300497531891
19946,13.582933038104096,100,370.703,yolov5s,0.6471070945262909,2,5.516648,92.0,0.135807129,0.13402533531188965,885.1737270355225,4266.517756938934
19947,14.031907364120809,100,270.206,yolov5s,0.5203955364227295,25,5.893112,89.7,0.151286598,0.14979767799377441,885.305505990982,4266.71620965004
19948,13.687356527077124,100,155.46,yolov5s,0.6458194653193156,9,4.982898,89.2,0.129919575,0.12691807746887207,885.4034407138824,4266.878739595413
19949,13.276692219200655,100,160.185,yolov5s,0.8342051357030869,4,5.340867,91.0,0.138178388,0.1359386444091797,885.5024402141571,4267.04860162735
19950,13.276416953910042,100,158.255,yolov5s,0.5536285519599915,5,5.988022,93.0,0.150165125,0.1477656364440918,885.6123657226562,4267.229523897171
19951,14.21537856936318,100,232.398,yolov5s,0.4694993823766708,10,6.336043,92.4,0.164464804,0.1624922752380371,885.7422873973846,4267.443619251251
19952,12.77481082185549,100,173.595,yolov5s,0.7624643445014954,1,8.188089,92.9,0.206330013,0.20438408851623535,885.9175653457642,4267.690372228622
19953,12.864405396937688,100,176.266,yolov5s,0.6924875900149345,12,5.461106,92.8,0.139079688,0.1377265453338623,886.021472454071,4267.862729549408
19954,12.88265502152963,100,136.975,yolov5s,0.4737137109041214,4,4.580677,95.3,0.108735159,0.10677266120910645,886.0732622146606,4267.998662471771
19955,13.40357215225924,100,200.781,yolov5s,0.7823075652122498,3,5.416918,86.6,0.136666876,0.1349480152130127,886.1693077087402,4268.180475950241
19956,14.10036771906476,100,152.097,yolov5s,0.4607909694314003,4,4.229909,79.6,0.107304182,0.10530304908752441,886.2430047988892,4268.32480764389
19957,13.336645272525619,100,129.795,yolov5s,0.8174203634262085,2,4.562977,84.0,0.11722207700000001,0.11598968505859375,886.3061022758484,4268.460609436035
19958,12.774307040762174,100,294.656,yolov5s,0.558343686840751,22,5.915452,83.9,0.15422587899999998,0.15200567245483398,886.4326002597809,4268.669165611267
19959,13.00354790058186,100,365.521,yolov5s,0.9284846782684326,2,5.807664,81.5,0.151271491,0.1491851806640625,886.5800859928131,4268.900002241135
19960,14.252843765798321,100,330.986,yolov5s,0.6151491602261862,24,4.152028,79.4,0.099249802,0.09759235382080078,886.6678009033203,4269.062892913818
19961,13.661218881180522,100,201.411,yolov5s,0.6961192488670349,8,4.527577,79.1,0.121267428,0.11962103843688965,886.7695014476776,4269.230222463608
19962,13.420550259381907,100,371.545,yolov5s,0.7205360233783722,3,7.513287,92.2,0.192947728,0.19071650505065918,886.9548230171204,4269.50047659874
19963,13.53665419765735,100,181.532,yolov5s,0.8829332590103149,2,4.843921,89.2,0.121341548,0.1190803050994873,887.0534858703613,4269.663539171219
19964,13.459790705445222,100,218.456,yolov5s,0.8969479203224182,1,5.638413,88.9,0.144146409,0.14218568801879883,887.172168970108,4269.855491876602
19965,13.77607629953116,100,207.543,yolov5s,0.44773873686790466,3,5.255723,90.5,0.137203672,0.13496112823486328,887.2689616680145,4270.029389858246
19966,14.904551391706372,100,169.841,yolov5s,0.48437405228614805,10,5.658494,91.7,0.140856448,0.13815784454345703,887.3735206127167,4270.206036567688
19967,14.42713270287343,100,230.956,yolov5s,0,0,4.931933,89.4,0.119021099,0.11769819259643555,887.449223279953,4270.361538887024
19968,13.921833559251503,100,188.419,yolov5s,0.7980882525444031,2,5.747666,90.1,0.14024573699999998,0.13790488243103027,887.5575165748596,4270.534340620041
19969,13.965811901217343,100,287.776,yolov5s,0.6364084382851919,3,5.578477,90.5,0.135303354,0.1328415870666504,887.6674513816833,4270.718723058701
19970,13.428136810112305,100,238.906,yolov5s,0.5945535259587424,7,6.486678,93.5,0.16786331200000001,0.1663038730621338,887.810017824173,4270.932151317596
19971,13.19229511619706,100,146.116,yolov5s,0.6542195677757263,12,4.383045,89.9,0.10737974800000001,0.10611438751220703,887.8769221305847,4271.066224336624
19972,13.479990868139145,100,238.207,yolov5s,0.3908114582300186,2,4.555591,83.3,0.11556351200000001,0.11419868469238281,887.9494421482086,4271.219350099564
19973,14.779120156482332,100,259.01,yolov5s,0.5284160730930475,26,4.030568,80.7,0.10347303100000001,0.10160064697265625,888.0248341560364,4271.366955041885
19974,14.091133234397633,100,223.002,yolov5s,0.5202873580985599,9,4.747059,82.8,0.129250256,0.1275482177734375,888.1184160709381,4271.537220954895
19975,12.973153292646366,100,279.086,yolov5s,0.9065901637077332,2,4.509083,81.9,0.1155619,0.11370372772216797,888.2100582122803,4271.700855731964
19976,12.712691671704288,100,131.311,yolov5s,0.8284252882003784,1,4.505177,82.1,0.118459891,0.11713790893554688,888.2854201793671,4271.842365264893
19977,13.781678781453499,100,234.828,yolov5s,0.5339071607589722,25,5.537828,87.6,0.146745555,0.1450974941253662,888.3988742828369,4272.034156799316
19978,13.82696758860565,100,173.689,yolov5s,0.5235151416725583,18,3.656057,83.5,0.08576996099999999,0.0840449333190918,888.4383828639984,4272.153521299362
19979,13.559089447409896,100,289.416,yolov5s,0.8343000411987305,1,6.661727,85.6,0.16308985999999998,0.1613140106201172,888.5651025772095,4272.35601234436
19980,13.550484990626687,100,226.475,yolov5s,0.6346961259841919,1,5.293749,90.6,0.134359028,0.13165616989135742,888.6791188716888,4272.545335769653
19981,14.173338381063214,100,222.925,yolov5s,0.5840979650616646,20,5.003222,90.2,0.12780001300000002,0.12634563446044922,888.7716619968414,4272.708731889725
19982,14.583120247533886,100,312.263,yolov5s,0.5456941276788712,4,5.155809,86.4,0.12955070900000001,0.1274404525756836,888.8656735420227,4272.888421058655
19983,13.865314543242235,100,362.796,yolov5s,0.9153095185756683,2,4.581837,87.2,0.106152751,0.10389471054077148,888.9644331932068,4273.058850288391
19984,14.23544277654639,100,250.754,yolov5s,0.36666224151849747,8,5.534471,87.2,0.134345373,0.1323540210723877,889.0913031101227,4273.257062673569
19985,14.390335967883303,100,262.285,yolov5s,0.6608965843915939,8,5.969955,92.8,0.15513059599999998,0.15300679206848145,889.231194972992,4273.465015172958
19986,13.318714672672268,100,229.8,yolov5s,0.6219966730901173,14,5.705368,88.1,0.143082829,0.14162850379943848,889.3404295444489,4273.643044471741
19987,14.196987066306596,100,298.694,yolov5s,0.5334361791610718,5,7.438274,90.0,0.193143695,0.19154572486877441,889.530092716217,4273.905722379684
19988,14.267559688719032,100,178.83,yolov5s,0.726711243391037,2,5.365709,90.5,0.134429176,0.1330733299255371,889.6301829814911,4274.075278043747
19989,13.284641293028216,100,184.09,yolov5s,0.62200961013635,12,5.336778,87.1,0.14208927400000002,0.13962483406066895,889.7410759925842,4274.253391504288
19990,13.978158092959612,100,188.181,yolov5s,0.5760382026433944,10,4.192921,82.5,0.109547769,0.10697507858276367,889.8163945674896,4274.407602310181
19991,13.573004726833188,100,217.641,yolov5s,0.771757036447525,2,4.872912,83.1,0.130175519,0.12880706787109375,889.9078462123871,4274.575074672699
19992,14.101966319694668,100,180.237,yolov5s,0.5830059945583344,8,6.673506,82.9,0.17750661799999998,0.17519426345825195,890.0479438304901,4274.786187648773
19993,13.828613424393696,100,351.968,yolov5s,0.8690696060657501,2,6.04454,85.4,0.158922919,0.15688180923461914,890.1932134628296,4275.010280370712
19994,14.556320929128242,100,271.042,yolov5s,0.9548704624176025,1,4.50066,82.0,0.11451346300000001,0.11319208145141602,890.2944338321686,4275.1797823905945
19995,15.61017484277992,100,193.061,yolov5s,0.6550927340984345,5,5.628465,89.5,0.14013842999999998,0.13805794715881348,890.3988058567047,4275.359770298004
19996,15.786272561526085,100,279.07,yolov5s,0.5920647184054056,18,5.460679,87.9,0.14260177100000002,0.14107751846313477,890.5381162166595,4275.564473152161
19997,15.360182747831168,100,248.983,yolov5s,0.6481398244698843,6,5.636765,89.7,0.142493573,0.13973307609558105,890.6628792285919,4275.759058475494
19998,14.07118816457356,100,215.261,yolov5s,0.6027074344456196,8,5.074633,90.3,0.12815582,0.12607789039611816,890.7897572517395,4275.943124294281
19999,13.880153953768595,100,201.059,yolov5s,0.4263070122553752,26,5.15465,89.4,0.121648442,0.11955714225769043,890.8879828453064,4276.112251758575
20000,14.652104360083948,100,197.511,yolov5s,0.4979698235789935,12,5.062854,90.8,0.125257864,0.12325668334960938,890.9866127967834,4276.276813983917
20001,14.044858080917047,100,301.229,yolov5s,0.531973785161972,5,8.28776,93.3,0.224916836,0.22311091423034668,891.1874015331268,4276.557179689407
20002,14.782372480654905,100,283.593,yolov5s,0.6485045353571574,3,4.786791,87.7,0.117309046,0.11554956436157227,891.2912380695343,4276.727874040604
20003,13.625190580846759,100,169.942,yolov5s,0.4665759652853012,2,5.183824,91.1,0.128578296,0.1269669532775879,891.3804061412811,4276.883713006973
20004,14.13081695843525,100,264.531,yolov5s,0.4784195327758789,25,6.729353,87.6,0.17229299299999998,0.17093276977539062,891.5200719833374,4277.095419168472
20005,14.037999440584034,100,383.133,yolov5s,0.572709858417511,1,4.734119,77.5,0.124407986,0.12303709983825684,891.6490201950073,4277.298279285431
20006,13.656645384158706,100,246.615,yolov5s,0.6864282861351967,4,5.238879,84.5,0.136404994,0.1336524486541748,891.7680413722992,4277.488826036453
20007,12.748992767156869,100,155.809,yolov5s,0.58661288022995,1,4.691333,82.9,0.119398803,0.11741971969604492,891.8570971488953,4277.643658876419
20008,13.260037449219434,100,207.882,yolov5s,0.5856654395659765,6,4.945117,82.0,0.130324383,0.12864017486572266,891.9461352825165,4277.815921545029
20009,13.871383341202542,100,292.056,yolov5s,0.5358061015605926,10,5.393969,88.5,0.121929599,0.1201636791229248,892.0490691661835,4277.998970746994
20010,14.39797649027973,100,205.245,yolov5s,0.6277736723423004,5,4.403248,78.2,0.107863514,0.10638952255249023,892.1250216960907,4278.1497666835785
20011,13.207728162112101,100,182.673,yolov5s,0.5760253444314003,4,4.314686,88.3,0.107030731,0.10572409629821777,892.1944651603699,4278.287106752396
20012,14.810414237710203,100,351.87,yolov5s,0.5196384355425835,20,4.920215,84.9,0.125625097,0.1241607666015625,892.2947657108307,4278.4681713581085
20013,13.482043164743377,100,309.396,yolov5s,0.5306092202663422,14,5.680162,91.3,0.14478974900000002,0.14246153831481934,892.4391367435455,4278.688346147537
20014,14.48424660572888,100,231.463,yolov5s,0.547556112919535,14,5.26964,88.6,0.133831023,0.13184380531311035,892.5777113437653,4278.887148857117
20015,14.888669016894772,100,174.03,yolov5s,0.7133116155862809,10,5.466783,89.4,0.13639279999999998,0.1332097053527832,892.6824197769165,4279.0687465667725
20016,14.87940766995357,100,133.747,yolov5s,0.9455137252807617,1,7.234112,94.4,0.189405498,0.18617582321166992,892.844265460968,4279.296439647675
20017,14.402679771133604,100,171.839,yolov5s,0.7361059784889221,1,5.9962,92.4,0.152244943,0.14977383613586426,892.9736714363098,4279.496605396271
20018,13.721067146850102,100,262.716,yolov5s,0.4675578673680623,3,4.551136,87.8,0.111248272,0.10908746719360352,893.0776889324188,4279.66974067688
20019,14.94774424556122,100,112.792,yolov5s,0.7749849557876587,1,5.694688,89.0,0.147090485,0.14487171173095703,893.1963953971863,4279.854202985764
20020,14.35260091092907,100,194.28,yolov5s,0.5002834480255842,16,5.481248,92.7,0.141199516,0.13944244384765625,893.3058800697327,4280.040054321289
20021,13.939812250183138,100,145.852,yolov5s,0.8786525428295135,2,4.461536,83.3,0.112658701,0.1113274097442627,893.3824393749237,4280.185510396957
20022,12.70297732505108,100,179.924,yolov5s,0.6429947146347591,7,4.57262,84.3,0.11451702,0.11300253868103027,893.4551994800568,4280.326304197311
20023,13.563052802140348,100,366.541,yolov5s,0.9001569747924805,2,3.975942,77.5,0.094942591,0.09289121627807617,893.5319340229034,4280.488045454025
20024,13.033800143618805,100,218.912,yolov5s,0.43858368396759034,5,5.567124,85.7,0.154128149,0.1526799201965332,893.6610729694366,4280.690714597702
20025,13.56270541599619,100,208.426,yolov5s,0.6553148031234741,4,4.993578,85.7,0.119653397,0.11794471740722656,893.7346320152283,4280.840202331543
20026,13.747528028944878,100,402.796,yolov5s,0.6730425119400024,5,4.869738,77.8,0.127585283,0.12604975700378418,893.8527467250824,4281.035292625427
20027,14.306595009150412,100,301.01,yolov5s,0.7117924789587656,3,5.155383,87.4,0.127230978,0.12462854385375977,893.9685723781586,4281.228025436401
20028,14.122334678127112,100,303.704,yolov5s,0.7189909219741821,1,6.38658,89.4,0.161165046,0.15876436233520508,894.126550912857,4281.462525844574
20029,14.015816899261639,100,296.875,yolov5s,0.5341883599758148,2,7.913737,89.5,0.204943938,0.20270037651062012,894.3356866836548,4281.742120027542
20030,14.706266358373739,100,256.519,yolov5s,0.59988172352314,6,6.570418,90.9,0.166701238,0.1641840934753418,894.4955644607544,4281.974071025848
20031,14.544410356116126,100,206.448,yolov5s,0.3444225490093231,3,5.515306,90.4,0.135306975,0.13230085372924805,894.6137611865997,4282.161118268967
20032,15.110374272004659,100,363.133,yolov5s,0.7704256524642309,6,5.552415,88.9,0.144306543,0.14231467247009277,894.7530250549316,4282.370413064957
20033,14.08513483260873,100,349.65,yolov5s,0.4769965559244156,8,5.563341,88.3,0.140997565,0.13907933235168457,894.8979332447052,4282.587213516235
20034,13.767250479377935,100,98.443,yolov5s,0.7646712149892535,7,5.452806,92.6,0.136374347,0.13311386108398438,895.005871295929,4282.751497745514
20035,15.253234022483888,100,237.881,yolov5s,0.5570892617106438,4,6.807844,90.3,0.180352598,0.17781758308410645,895.1531879901886,4282.974005699158
20036,14.150105415794005,100,178.758,yolov5s,0.5436826944351196,1,5.111559,86.4,0.135024007,0.13207387924194336,895.2642185688019,4283.1534996032715
