time,monitor,analyzer,planner,executor
665.9824483394623,0.330687,0.0,0,0
666.995943069458,0.429076,0.0,0,0
668.0081179141998,0.282592,0.0,0,0
669.0193746089935,0.118591,0.0,0,0
670.0283784866333,0.200744,0.0,0,0
671.0365986824036,0.10083,0.0,0.0,0.0
672.0447931289673,0.112366,0.0,0.0,0.0
673.0531418323517,0.088074,0.0,0,0
674.0611343383789,0.107666,0.0,0,0
675.0688893795013,0.149902,0.0,0,0
676.0781419277191,0.102478,0.0,0,0
677.0855610370636,0.141174,0.0,0,0
678.0959646701813,0.233642,0.0,0,0
679.1047949790955,0.117858,0.0,0,0
680.1127197742462,0.149536,0.0,0.0,0.0
681.1224462985992,0.108398,0.0,0,0
682.1301567554474,0.138489,0.0,0,0
683.1390192508698,0.117187,0.0,0,0
684.1466529369354,0.11731,0.0,0,0
685.1548898220062,0.123657,0.0,0.0,0.0
686.1640093326569,0.323669,0.0,0,0
687.1753346920013,0.106933,0.0,0,0
688.18417096138,0.183471,0.0,0,0
689.193541765213,0.199951,0.0,0,0
690.2020788192749,0.315734,0.0,0,0
691.2163112163544,0.108154,0.0,0,0
692.2251343727112,0.205505,0.0,0.0,0.0
693.2351672649384,0.086304,0.0,0,0
694.2435555458069,0.181701,0.0,0,0
695.2532856464386,0.151489,0.0,0.0,0.0
696.2621228694916,0.202087,0.0,0,0
697.2722253799438,0.182373,0.0,0,0
698.2815418243408,0.257812,0.0,0,0
699.2937960624695,0.14978,0.0,0,0
700.3024163246155,0.237365,0.0,0,0
701.3138298988342,0.111144,0.014466,0,0
702.3222904205322,0.195557,0.0,0,0
703.3308277130127,0.358031,0.0,0,0
704.345849275589,0.351195,0.0,0,0
705.357417345047,0.120911,0.0,0.0,0.0
706.3663029670715,0.09027,0.0,0,0
707.3746089935303,0.267639,0.0,0,0
708.3839819431305,0.161865,0.0,0,0
709.3943457603455,0.191589,0.0,0,0
710.4029779434204,0.203735,0.0,0,0
711.4120976924896,0.260009,0.0,0,0
712.4231171607971,0.360229,0.0,0.032958,0.0
713.4372248649597,0.111877,0.0,0,0
714.4454908370972,0.135192,0.0,0,0
715.4545428752899,0.262756,0.0,0,0
716.4637506008148,0.174316,0.0,0,0
717.4751577377319,0.083801,0.0,0,0
718.4830284118652,0.126343,0.0,0,0
719.4927477836609,0.237854,0.0,0,0
720.5040800571442,0.127319,0.0,0,0
721.5128691196442,0.122253,0.0,0,0
722.5216290950775,0.0979,0.0,0,0
723.529967546463,0.174621,0.0,0,0
724.5399012565613,0.174377,0.0,0,0
725.5491857528687,0.101928,0.0,0,0
726.5573573112488,0.227233,0.0,0,0
727.5667154788971,0.119019,0.0,0,0
728.5748946666718,0.129028,0.0,0,0
729.5838587284088,0.143127,0.0,0,0
730.5945711135864,0.144165,0.0,0,0
731.6039016246796,0.166687,0.0,0.0,0.0
732.6138114929199,0.531005,0.0,0,0
733.6280560493469,0.490416,0.0,0,0
734.6464855670929,0.126403,0.0,0,0
735.6559035778046,0.160217,0.0,0,0
736.6653187274933,0.281615,0.0,0,0
737.6741490364075,0.190063,0.0,0,0
738.6829688549042,0.137023,0.0,0,0
739.691484451294,0.10791,0.0,0,0
740.6996421813965,0.185058,0.0,0,0
741.7093319892883,0.426635,0.034912,0,0
742.7245988845825,0.16986,0.0,0,0
743.7375237941742,0.398071,0.0,0,0
744.7508852481842,0.124512,0.0,0,0
745.7596008777618,0.098999,0.0,0,0
746.7680976390839,0.177246,0.0,0.0,0.0
747.7789454460144,0.262084,0.0,0,0
748.7892370223999,0.260314,0.0,0,0
749.7997362613678,0.114929,0.0,0,0
750.8080651760101,0.143127,0.0,0,0
751.8170154094696,0.126525,0.0,0,0
752.8250267505646,0.326476,0.0,0,0
753.834370136261,0.142334,0.0,0,0
754.8431692123413,0.119201,0.0,0.0,0.0
755.8518388271332,0.222106,0.0,0,0
756.8645620346069,0.156799,0.0,0,0
757.8749148845673,0.114563,0.0,0,0
758.8835163116455,0.122192,0.0,0,0
759.8940169811249,0.397887,0.0,0.028076,0.0
760.9071309566498,0.129211,0.0,0,0
761.9118177890778,0.224365,0.0,0.0,0.0
762.9166457653046,0.105041,0.0,0,0
763.9252245426178,0.149414,0.0,0,0
764.9367172718048,0.56909,0.0,0.0,0.0
765.9536228179932,0.450255,0.0,0,0
766.9678068161011,0.172607,0.0,0,0
767.9774739742279,0.103149,0.0,0.0,0.0
768.986252784729,0.167297,0.0,0,0
769.9973230361938,0.155884,0.0,0,0
771.0069363117218,0.117736,0.0,0,0
772.0154821872711,0.110046,0.0,0,0
773.0238058567047,0.142822,0.0,0.0,0.0
774.0336425304413,0.109375,0.0,0,0
775.0420095920563,0.119933,0.0,0,0
776.0507321357727,0.119628,0.0,0,0
777.0595755577087,0.146057,0.0,0,0
778.0682799816132,0.099915,0.0,0,0
779.0764088630676,0.115661,0.0,0,0
780.0852308273315,0.139832,0.0,0,0
781.0948488712311,0.121887,0.0,0,0
782.1035265922546,0.414305,0.0,0,0
783.1206498146057,0.261108,0.0,0,0
784.1320188045502,0.479919,0.0,0,0
785.1470015048981,0.15039,0.0,0,0
786.1576509475708,0.205993,0.0,0,0
787.1698415279388,0.458984,0.0,0,0
788.1839213371277,0.157043,0.0,0,0
789.1954669952393,0.128967,0.0,0,0
790.205099105835,0.173705,0.0,0,0
791.2161028385162,0.134583,0.0,0,0
792.2260429859161,0.138305,0.0,0.0,0.0
793.2361385822296,0.153014,0.0,0,0
794.2471005916595,0.142822,0.0,0,0
795.257274389267,0.323974,0.0,0,0
796.2805616855621,0.128967,0.0,0,0
797.2895932197571,0.198058,0.0,0,0
798.2988972663879,0.119446,0.0,0,0
799.3079917430878,0.127808,0.0,0,0
800.3171405792236,0.115967,0.0,0,0
801.3260481357574,0.116516,0.0,0,0
802.3352787494659,0.229553,0.0,0,0
803.3479852676392,0.122009,0.0,0,0
804.3576536178589,0.129821,0.0,0,0
805.3670210838318,0.262634,0.0,0,0
806.377299785614,0.099487,0.0,0,0
807.386640548706,0.522276,0.0,0,0
808.4002561569214,0.232848,0.0,0,0
809.4134874343872,0.115479,0.0,0,0
810.4228525161743,0.115051,0.0,0,0
811.4319767951965,0.137207,0.0,0,0
812.4413363933563,0.176147,0.0,0,0
813.4508173465729,0.143737,0.0,0,0
814.4602370262146,0.132568,0.0,0,0
815.4691882133484,0.320372,0.0,0,0
816.4821979999542,0.313842,0.0,0,0
817.4927747249603,0.123718,0.0,0.0,0.0
818.5019800662994,0.037659,0.0,0,0
820.5072021484375,0.039673,0.0,0,0
821.5169768333435,0.042602,0.0,0,0
822.5204393863678,0.075317,0.0,0.0,0.0
823.5269048213959,0.195007,0.0,0,0
824.5383121967316,0.125304,0.0,0,0
825.5475580692291,0.106567,0.0,0,0
826.5565872192383,0.129455,0.0,0,0
827.5663204193115,0.143311,0.0,0.0,0.0
828.5759027004242,0.121094,0.0,0,0
829.5852165222168,0.143432,0.0,0,0
830.5953552722931,0.275695,0.0,0,0
831.6060807704926,0.120117,0.0,0,0
832.6154642105103,0.125243,0.0,0,0
833.6244950294495,0.188964,0.0,0,0
834.6336951255798,0.29779,0.028503,0,0
835.6434531211853,0.179932,0.0,0,0
836.655296087265,0.133544,0.0,0,0
837.6644949913025,0.133239,0.0,0.0,0.0
838.6751837730408,0.218811,0.0,0,0
839.6878015995026,0.114014,0.0,0,0
840.6971011161804,0.116089,0.0,0,0
841.7062447071075,0.243285,0.0,0,0
842.7161824703217,0.169494,0.0,0,0
843.7259159088135,0.128417,0.0,0,0
844.735413312912,0.125183,0.0,0,0
845.7446537017822,0.115662,0.0,0,0
846.753692150116,0.108154,0.0,0,0
847.7621424198151,0.115539,0.0,0,0
848.7709498405457,0.163391,0.0,0.0,0.0
849.7836425304413,0.106506,0.0,0.0,0.0
850.792778968811,0.106873,0.0,0,0
851.8012804985046,0.122192,0.0,0,0
852.8097553253174,0.162353,0.0,0,0
853.819479227066,0.109375,0.0,0,0
854.8282475471497,0.151794,0.0,0,0
855.8371675014496,0.221923,0.0,0,0
856.8473286628723,0.127929,0.0,0,0
857.8559219837189,0.120849,0.0,0,0
858.864590883255,0.113525,0.0,0,0
859.8730804920197,0.104797,0.0,0,0
860.881507396698,0.204773,0.0,0,0
861.8904631137848,0.208862,0.0,0,0
862.9027192592621,0.313171,0.0,0,0
863.9136829376221,0.113525,0.0,0,0
864.9224140644073,0.137023,0.0,0,0
865.9307513237,0.105713,0.0,0,0
866.9390354156494,0.121887,0.0,0,0
867.9476244449615,0.129517,0.0,0,0
868.9560716152191,0.111694,0.0,0,0
869.9643347263336,0.133545,0.0,0,0
870.972692489624,0.119872,0.0,0,0
871.9813570976257,0.336425,0.0,0,0
872.9911072254181,0.120483,0.0,0,0
873.9994378089905,0.136047,0.0,0,0
875.0078821182251,0.160339,0.0,0,0
876.0192196369171,0.326598,0.0,0,0
877.0289642810822,0.102905,0.0,0,0
878.0371279716492,0.12268,0.0,0,0
879.0453288555145,0.164245,0.0,0,0
880.0550286769867,0.130127,0.0,0,0
881.0640757083893,0.133117,0.0,0,0
882.0726652145386,0.193359,0.0,0,0
883.081999540329,0.175842,0.0,0,0
884.090939283371,0.230285,0.0,0,0
885.1003255844116,0.130493,0.0,0,0
886.1088042259216,0.120911,0.0,0,0
887.1173024177551,0.229369,0.0,0,0
888.1266105175018,0.408813,0.0,0,0
889.1414184570312,0.203856,0.0,0,0
890.1511249542236,0.136902,0.0,0,0
891.1600737571716,0.178955,0.0,0,0
892.1692781448364,0.285278,0.0,0,0
893.1797602176666,0.374328,0.0,0,0
894.1923983097076,0.225708,0.0,0,0
895.2010321617126,0.28778,0.0,0,0
896.2104964256287,0.133727,0.0,0,0
897.2190799713135,0.112731,0.0,0.0,0.0
898.2278876304626,0.100403,0.0,0,0
899.2363712787628,0.129456,0.0,0,0
900.2448678016663,0.108154,0.0,0,0
901.2531509399414,0.179931,0.0,0,0
902.2646355628967,0.110839,0.0,0,0
903.2731611728668,0.112854,0.0,0,0
904.2817003726959,0.21344,0.0,0,0
905.2915298938751,0.117248,0.0,0,0
906.3000345230103,0.107055,0.0,0,0
907.3083930015564,0.121582,0.0,0,0
908.3169500827789,0.118896,0.0,0,0
909.3254141807556,0.140137,0.0,0,0
910.3339407444,0.301329,0.0,0,0
911.345654964447,0.134582,0.0,0,0
912.3552055358887,0.126099,0.0,0,0
913.3641564846039,0.200744,0.0,0,0
914.373122215271,0.153259,0.0,0,0
915.3849353790283,0.105957,0.0,0,0
916.3936252593994,0.243042,0.0,0,0
917.403219461441,0.300841,0.0,0,0
918.4129581451416,0.128112,0.0,0,0
919.4227514266968,0.357055,0.0,0,0
920.4335367679596,0.114196,0.0,0,0
921.442067861557,0.189148,0.0,0,0
922.4504866600037,0.14392,0.0,0,0
923.4589519500732,0.325134,0.044677,0,0
924.4710040092468,0.221251,0.0,0,0
925.4832508563995,0.128784,0.0,0,0
926.4918506145477,0.306274,0.0,0,0
927.5020563602448,0.160156,0.0,0,0
928.5142457485199,0.11792,0.0,0,0
929.5230731964111,0.276305,0.0,0,0
930.5326867103577,0.115234,0.0,0,0
931.5413503646851,0.18695,0.0,0,0
932.5504631996155,0.124328,0.0,0,0
933.559103012085,0.114807,0.0,0,0
934.5677375793457,0.103882,0.0,0,0
935.576310634613,0.123108,0.0,0,0
936.5849640369415,0.100097,0.0,0,0
937.5933437347412,0.233947,0.0,0,0
938.6023783683777,0.242676,0.0,0,0
939.6115522384644,0.118286,0.0,0,0
940.6203117370605,0.180542,0.0,0,0
941.6325364112854,0.132202,0.0,0,0
942.6414411067963,0.123657,0.019836,0,0
943.650573015213,0.108093,0.015564,0,0
944.6595594882965,0.101806,0.0,0,0
945.6684241294861,0.167541,0.0,0,0
946.6777546405792,0.107482,0.0,0,0
947.6864049434662,0.122436,0.0,0,0
948.6952857971191,0.122436,0.0,0,0
949.7044003009796,0.114319,0.0,0,0
950.7135019302368,0.134888,0.0,0,0
951.7230753898621,0.403075,0.0,0,0
952.7359108924866,0.122131,0.0,0,0
953.7446353435516,0.202575,0.0,0,0
954.7589499950409,0.142029,0.0,0,0
955.7684109210968,0.230468,0.0,0,0
956.7787504196167,0.126404,0.0,0,0
957.7875936031342,0.249511,0.0,0,0
958.7965977191925,0.23474,0.0,0,0
959.8064124584198,0.284301,0.0,0,0
960.8170499801636,0.275268,0.0,0,0
961.8276891708374,0.130004,0.0,0,0
962.8367342948914,0.135559,0.0,0,0
963.8457152843475,0.108398,0.0,0,0
964.8543663024902,0.130554,0.0,0,0
965.8633239269257,0.297728,0.0,0,0
966.8741874694824,0.178405,0.0,0,0
967.8872480392456,0.120178,0.0,0,0
968.8969299793243,0.172424,0.0,0,0
969.9067785739899,0.119934,0.0,0,0
970.9158318042755,0.125427,0.0,0,0
971.9250864982605,0.126404,0.0,0,0
972.9346113204956,0.228515,0.0,0,0
973.944771528244,0.125732,0.0,0,0
974.953813791275,0.347716,0.0,0,0
975.9650456905365,0.314269,0.0,0,0
976.9754014015198,0.143005,0.0,0,0
977.9847362041473,0.135009,0.0,0,0
978.9936919212341,0.139587,0.0,0,0
980.0025928020477,0.184875,0.0,0,0
981.0155093669891,0.10913,0.0,0,0
982.0242500305176,0.114807,0.0,0,0
983.0331461429596,0.119262,0.0,0,0
984.042001247406,0.119446,0.0,0,0
985.0510926246643,0.119873,0.0,0,0
986.0603020191193,0.248778,0.0,0,0
987.0704483985901,0.362914,0.0,0,0
988.0809106826782,0.142883,0.0,0,0
989.0905981063843,0.140441,0.0,0,0
990.0997784137726,0.11676,0.0,0,0
991.1085283756256,0.121216,0.0,0,0
992.1171061992645,0.125244,0.0,0,0
993.1257808208466,0.452574,0.0,0,0
994.13991355896,0.2276,0.0,0,0
995.1502027511597,0.115966,0.0,0,0
996.1597621440887,0.177734,0.0,0,0
997.170490026474,0.225342,0.0,0,0
998.1804132461548,0.224303,0.0,0,0
999.1904609203339,0.277099,0.0,0,0
1000.2017598152161,0.318236,0.0,0,0
1001.212005853653,0.20459,0.0,0,0
1002.2229447364807,0.140807,0.0,0,0
1003.2323083877563,0.149658,0.0,0,0
1004.2421021461487,0.458617,0.0,0,0
1005.2569370269775,0.17987,0.0,0,0
1006.2680759429932,0.170653,0.0,0,0
1007.2809574604034,0.283569,0.0,0,0
1008.2919499874115,0.124756,0.0,0,0
1009.3015720844269,0.19458,0.0,0,0
1010.3129613399506,0.116149,0.0,0,0
1011.322380065918,0.130249,0.0,0,0
1012.3319654464722,0.219603,0.0,0,0
1013.3454508781433,0.132263,0.0,0,0
1014.3549273014069,0.119018,0.0,0,0
1015.3644821643829,0.362242,0.0,0,0
1016.3771080970764,0.116821,0.0,0.0,0.0
1017.3863344192505,0.113036,0.0,0,0
1018.3950850963593,0.197754,0.0,0,0
1019.4044935703278,0.154113,0.0,0,0
1020.416853427887,0.114624,0.0,0,0
1021.4262809753418,0.207946,0.0,0,0
1022.436850309372,0.123962,0.0,0,0
1023.4462649822235,0.130066,0.0,0,0
1024.4554200172424,0.14917,0.0,0,0
1025.4646062850952,0.130127,0.0,0,0
1026.4739089012146,0.114135,0.0,0,0
1027.4830639362335,0.119811,0.0,0,0
1028.4924063682556,0.124573,0.0,0,0
1029.5014736652374,0.244812,0.0,0,0
1030.5106830596924,0.207396,0.0,0,0
1031.5197975635529,0.222107,0.0,0,0
1032.5294816493988,0.383544,0.0,0,0
1033.5437760353088,0.188109,0.0,0,0
1034.553479194641,0.147644,0.0,0,0
1035.5630106925964,0.185912,0.0,0,0
1036.5737206935883,0.11914,0.0,0,0
1037.5831062793732,0.125305,0.0,0,0
1038.5924708843231,0.134216,0.0,0,0
1039.601697921753,0.126891,0.0,0,0
1040.6113953590393,0.336852,0.0,0,0
1041.6224853992462,0.334594,0.0,0,0
1042.6331675052643,0.255492,0.0,0,0
1043.6437780857086,0.216186,0.0,0.0,0.0
1044.653451681137,0.227417,0.0,0,0
1045.6636364459991,0.565306,0.0,0,0
1046.6836729049683,0.141174,0.0,0,0
1047.693209886551,0.144958,0.0,0,0
1048.703705072403,0.439635,0.0,0,0
1049.71786403656,0.221741,0.0,0,0
1050.7281098365784,0.367735,0.0,0,0
1051.7425320148468,0.15332,0.0,0,0
1052.7522628307343,0.405212,0.0,0,0
1053.7664151191711,0.415771,0.0,0,0
1054.7791612148285,0.144165,0.0,0,0
1055.7888379096985,0.112548,0.0,0,0
1056.798454284668,0.122009,0.0,0,0
1057.807610988617,0.108581,0.0,0,0
1058.816439628601,0.165039,0.0,0,0
1059.8289322853088,0.115966,0.0,0,0
1060.8384449481964,0.133972,0.0,0,0
1061.8481097221375,0.135315,0.0,0,0
1062.8577935695648,0.324767,0.0,0,0
1063.8714520931244,0.259948,0.0,0,0
1064.8828313350677,0.2807,0.0,0,0
1065.8950803279877,0.14331,0.0,0,0
1066.9047133922577,0.128479,0.0,0,0
1067.9143464565277,0.343872,0.0,0,0
1068.9283001422882,0.26599,0.0,0,0
1069.9396176338196,0.402342,0.0,0,0
1070.9496595859528,0.120849,0.0,0,0
1071.9588317871094,0.167785,0.0,0,0
1072.9718770980835,0.131348,0.0,0,0
1073.98122549057,0.146728,0.0,0,0
1074.9910345077515,0.419981,0.0,0,0
1076.0042827129364,0.130066,0.0,0,0
1077.0135192871094,0.145507,0.0,0,0
1078.023293018341,0.383544,0.0,0,0
1079.035117149353,0.274535,0.0,0,0
1080.0459702014923,0.134155,0.0,0,0
1081.055902481079,0.322021,0.0,0,0
1082.0672688484192,0.125488,0.0,0,0
1083.0765676498413,0.216003,0.0,0,0
1084.0872685909271,0.253235,0.0,0,0
1085.1011762619019,0.39929,0.0,0,0
1086.11842751503,0.337341,0.0,0,0
1087.1319723129272,0.156006,0.0,0,0
1088.1429269313812,0.156738,0.0,0,0
1089.1536319255829,0.171448,0.0,0,0
1090.1651773452759,0.380675,0.0,0,0
1091.1804704666138,0.248412,0.0,0.0,0.0
1092.1929025650024,0.145569,0.0,0,0
1093.2033348083496,0.172363,0.0,0,0
1094.2141425609589,0.134644,0.0,0.0,0.0
1095.2247591018677,0.288573,0.0,0.0,0.0
1096.23801779747,0.294066,0.0,0.0,0.0
1097.2516314983368,0.138244,0.0,0,0
1098.2588415145874,0.310302,0.0,0.0,0.0
1099.2698192596436,0.312744,0.0,0,0
1100.2851111888885,0.305725,0.0,0.0,0.0
1101.3003726005554,0.241333,0.0,0.0,0.0
1102.3132870197296,0.17102,0.0,0,0
1103.324381828308,0.26538,0.0,0,0
1104.3369100093842,0.260742,0.0,0,0
1105.3504331111908,0.303283,0.0,0,0
1106.3632295131683,0.199646,0.0,0,0
1107.3755736351013,0.256408,0.0,0,0
1108.388909816742,0.279602,0.028625,0,0
1109.4016888141632,0.219787,0.0,0,0
1110.4148471355438,0.18811,0.0,0,0
1111.426340341568,0.641906,0.0,0,0
1112.4518222808838,0.19818,0.0,0.027893,0.0
1113.4626569747925,0.164367,0.0,0,0
1114.472867488861,0.206664,0.0,0,0
1115.4829864501953,0.204589,0.0,0,0
1116.4958455562592,0.111938,0.0,0.0,0.0
1117.5056655406952,0.159179,0.0,0.0,0.0
1118.517250776291,0.157532,0.0,0.0,0.0
1119.5286617279053,0.228576,0.0,0.0,0.0
1120.5428292751312,0.125243,0.0,0,0
1121.552194595337,0.133544,0.0,0,0
1122.5621061325073,0.122681,0.0,0,0
1123.5712525844574,0.122497,0.0,0,0
1124.5802974700928,0.280151,0.0,0,0
1125.6066823005676,0.123046,0.0,0,0
1126.6163549423218,0.192077,0.0,0,0
1127.6286630630493,0.137817,0.0,0,0
1128.639366865158,0.186645,0.0,0,0
1129.6520552635193,0.568907,0.0,0.0,0.0
1130.6700406074524,0.178406,0.0,0,0
1131.681932926178,0.191955,0.0,0,0
1132.694235086441,0.273559,0.0,0.0,0.0
1133.708326101303,0.219055,0.0,0,0
1134.7196760177612,0.158264,0.0,0,0
1135.7318229675293,0.203246,0.0,0,0
1136.744115114212,0.134277,0.0,0,0
1137.7535195350647,0.140502,0.0,0,0
1138.763320684433,0.15863,0.0,0,0
1139.7743961811066,0.128052,0.0,0,0
1140.784508228302,0.302672,0.0,0,0
1141.8007597923279,0.246764,0.0,0,0
1142.8126153945923,0.304931,0.0,0,0
1143.82617020607,0.132446,0.0,0,0
1144.835744380951,0.120056,0.0,0,0
1145.8453042507172,0.143371,0.0,0,0
1146.8548197746277,0.127075,0.0,0,0
1147.8645899295807,0.17224,0.0,0,0
1148.8787784576416,0.118225,0.0,0,0
1149.8883266448975,0.230835,0.0,0,0
1150.899748325348,0.24652,0.0,0,0
1151.9128651618958,0.121459,0.0,0,0
1152.9222865104675,0.137207,0.0,0.0,0.0
1153.9319944381714,0.18756,0.0,0,0
1154.9433813095093,0.529478,0.0,0,0
1155.9595019817352,0.253539,0.0,0,0
1156.9738864898682,0.127929,0.0,0,0
1157.9838829040527,0.143676,0.0,0,0
1158.993684053421,0.133423,0.0,0,0
1160.0037169456482,0.123046,0.0,0.0,0.0
1161.0171570777893,0.124206,0.0,0.0,0.0
1162.02800822258,0.796018,0.0,0,0
1163.0542941093445,0.179382,0.0,0.0,0.0
1164.0666041374207,0.57202,0.0,0,0
1165.0838787555695,0.137268,0.0,0.0,0.0
1166.0940520763397,0.134277,0.0,0.0,0.0
1167.104397058487,0.237609,0.0,0,0
1168.1171514987946,0.13269,0.0,0.0,0.0
1169.1268186569214,0.117614,0.0,0,0
1170.1364097595215,0.15155,0.0,0,0
1171.1476752758026,0.15509,0.0,0,0
1172.158326625824,0.146056,0.0,0,0
1173.1693348884583,0.231566,0.0,0,0
1174.185352563858,0.12854,0.0,0,0
1175.1949541568756,0.180968,0.0,0,0
1176.2068774700165,0.246215,0.0,0,0
1177.2204191684723,0.132019,0.0,0,0
1178.230568408966,0.558653,0.0,0,0
1179.2460203170776,0.128784,0.0,0,0
1180.2558023929596,0.190673,0.0,0,0
1181.2680578231812,0.135742,0.0,0,0
1182.2780013084412,0.124878,0.0,0,0
1183.2877519130707,0.13385,0.0,0,0
1184.2985785007477,0.185729,0.0,0,0
1185.308575630188,0.324095,0.0,0,0
1186.3224194049835,0.276977,0.0,0,0
1187.3357462882996,0.121277,0.0,0,0
1188.3453862667084,0.166869,0.0,0,0
1189.356308221817,0.392821,0.0,0,0
1190.3696887493134,0.118042,0.0,0,0
1191.3792080879211,0.134155,0.0,0.0,0.0
1192.3898286819458,0.223998,0.0,0,0
1193.4007997512817,0.158264,0.0,0,0
1194.411782503128,0.120239,0.0,0,0
1195.4214537143707,0.386535,0.0,0,0
1196.4359736442566,0.125427,0.0,0,0
1197.4462926387787,0.138366,0.0,0.0,0.0
1198.4559254646301,0.295654,0.0,0,0
1199.4703488349915,0.273253,0.0,0,0
1200.4864754676819,0.136657,0.0,0,0
1201.4966976642609,0.115295,0.0,0.0,0.0
1202.5067358016968,0.136352,0.0,0.0,0.0
1203.5163383483887,0.171509,0.0,0,0
1204.52747797966,0.332397,0.0,0,0
1205.5431687831879,0.344542,0.0,0,0
1206.5544061660767,0.155456,0.0,0,0
1207.5637543201447,0.215332,0.0,0,0
1208.575724363327,0.165283,0.0,0.0,0.0
1209.5870234966278,0.18402,0.0,0,0
1210.59872341156,0.131652,0.0,0,0
1211.608252286911,0.132629,0.0,0,0
1212.6184740066528,0.235534,0.0,0,0
1213.6342129707336,0.12915,0.0,0,0
1214.6439275741577,0.130493,0.0,0,0
1215.6538224220276,0.188782,0.0,0,0
1216.6654686927795,0.154907,0.0,0,0
1217.6765325069427,0.166686,0.0,0,0
1218.6885015964508,0.16278,0.0,0,0
1219.6994066238403,0.165283,0.0,0.0,0.0
1220.7110595703125,0.103942,0.0,0,0
1221.7159106731415,0.081726,0.0,0,0
1222.7220392227173,0.143981,0.0,0,0
1223.728571653366,0.067993,0.0,0,0
1224.7327275276184,0.084106,0.0,0,0
1225.7367787361145,0.185851,0.0,0,0
1226.74298620224,0.079956,0.0,0.0,0.0
1227.7471997737885,0.184936,0.0,0,0
1228.7588760852814,0.18811,0.0,0,0
1229.771539926529,0.131103,0.0,0.0,0.0
1230.782305240631,0.131408,0.0,0,0
1231.7920265197754,0.13385,0.0,0,0
1232.801756620407,0.122009,0.0,0,0
1233.8113520145416,0.214905,0.0,0,0
1234.8230607509613,0.615416,0.0,0,0
1235.8417553901672,0.206237,0.0,0,0
1236.8540360927582,0.157531,0.0,0,0
1237.8647553920746,0.180602,0.0,0,0
1238.875782251358,0.203369,0.0,0,0
1239.8910768032074,0.30133,0.0,0,0
1240.905056476593,0.228698,0.0,0,0
1241.9179792404175,0.679625,0.0,0,0
1242.9375591278076,0.148315,0.0,0,0
1243.947823047638,0.120117,0.0,0.0,0.0
1244.9578461647034,0.144714,0.0,0,0
1245.9678902626038,0.133117,0.0,0,0
1246.9777936935425,0.163757,0.0,0.0,0.0
1247.9891667366028,0.200988,0.0,0,0
1249.0009524822235,0.156432,0.0,0.0,0.0
1250.0112738609314,0.194701,0.0,0,0
1251.0222475528717,0.366698,0.0,0,0
1252.0332415103912,0.190612,0.0,0,0
1253.0473821163177,0.146606,0.0,0,0
1254.0573403835297,0.289855,0.0,0,0
1255.071697473526,0.171875,0.0,0,0
1256.08296585083,0.139526,0.0,0,0
1257.0928122997284,0.136352,0.0,0,0
1258.1026747226715,0.147156,0.0,0,0
1259.113555431366,0.149536,0.0,0,0
1260.1235845088959,0.13739,0.0,0,0
1261.1337215900421,0.16748,0.0,0,0
1262.1455793380737,0.228515,0.0,0,0
1263.1566734313965,0.212645,0.013184,0,0
1264.169564962387,0.280883,0.0,0,0
1265.1817259788513,0.224547,0.0,0,0
1266.196653842926,0.462218,0.0,0,0
1267.2109789848328,0.206542,0.0,0,0
1268.223125219345,0.157104,0.0,0,0
1269.2346217632294,0.237609,0.0,0,0
1270.247666835785,0.158996,0.0,0,0
1271.258591413498,0.154846,0.0,0,0
1272.2691230773926,0.135071,0.0,0,0
1273.2789299488068,0.251892,0.0,0,0
1274.2906198501587,0.139954,0.0,0,0
1275.3012211322784,0.13739,0.0,0,0
1276.3110666275024,0.138427,0.0,0,0
1277.321929216385,0.459899,0.0,0,0
1278.3383898735046,0.323058,0.0,0,0
1279.3570396900177,0.423705,0.0,0,0
1280.3713686466217,0.494018,0.0,0,0
1281.3866877555847,0.166504,0.0,0,0
1282.398311138153,0.243408,0.0,0,0
1283.4107580184937,0.266906,0.0,0,0
1284.4231963157654,0.468078,0.0,0,0
1285.4396889209747,0.396239,0.0,0.0,0.0
1286.4513351917267,0.172118,0.0,0.0,0.0
1287.462152481079,0.151672,0.0,0,0
1288.4718418121338,0.173217,0.0,0,0
1289.483764886856,0.19165,0.0,0,0
1290.4955775737762,0.134643,0.0,0,0
1291.5060603618622,0.276,0.0,0,0
1292.5235810279846,0.144042,0.0,0,0
1293.5348725318909,0.359435,0.0,0,0
1294.5477166175842,0.190063,0.0,0,0
1295.5615949630737,0.417663,0.0,0,0
1296.576502084732,0.330871,0.0,0,0
1297.5902376174927,0.157165,0.0,0,0
1298.6020884513855,0.31903,0.0,0,0
1299.6155762672424,0.180908,0.0,0,0
1300.6274433135986,0.150573,0.0,0,0
1301.638154745102,0.177124,0.0,0,0
1302.6487777233124,0.140197,0.0,0,0
1303.6592903137207,0.226989,0.0,0,0
1304.6724286079407,0.516417,0.0,0,0
1305.6893196105957,0.308776,0.0,0,0
1306.7046270370483,0.163696,0.0,0,0
1307.7158749103546,0.215576,0.0,0,0
1308.7283153533936,0.166259,0.0,0,0
1309.739205121994,0.323424,0.023621,0,0
1310.7535383701324,0.186095,0.0,0,0
1311.7646844387054,0.253356,0.0,0,0
1312.7786433696747,0.432677,0.0,0,0
1313.7928628921509,0.408813,0.0,0,0
1314.8054242134094,0.210144,0.0,0,0
1315.8180503845215,0.197143,0.0,0,0
