time,monitor,analyzer,planner,executor
681.6504716873169,0.098083,0.0,0,0
682.6575200557709,0.329528,0.0,0,0
683.6671345233917,0.130798,0.0,0,0
684.6750764846802,0.156494,0.0,0.0,0.0
685.6837990283966,0.302551,0.0,0,0
686.6960015296936,0.350707,0.0,0,0
687.7085328102112,0.150268,0.0,0,0
688.7168822288513,0.10083,0.0,0,0
689.7251250743866,0.298767,0.0,0.031799,0.0
690.7356443405151,0.082642,0.0,0.0,0.0
691.7430353164673,0.115906,0.0,0,0
692.7510511875153,0.226562,0.0,0,0
693.7605829238892,0.106506,0.0,0,0
694.7677781581879,0.105286,0.0,0.0,0.0
695.7752683162689,0.228698,0.0,0,0
696.788067817688,0.154235,0.0,0,0
697.7970931529999,0.324828,0.0,0,0
698.8082089424133,0.157165,0.0,0.0,0.0
699.8179447650909,0.145812,0.014099,0,0
700.8266317844391,0.104736,0.0,0,0
701.8342761993408,0.258423,0.0,0,0
702.8461575508118,0.432372,0.0,0.0,0.0
703.8589327335358,0.157471,0.0,0,0
704.8678622245789,0.102051,0.0,0,0
705.8755986690521,0.149292,0.0,0,0
706.8846235275269,0.189941,0.0,0,0
707.8943221569061,0.177611,0.0,0,0
708.9018459320068,0.155517,0.0,0,0
709.9124712944031,0.152343,0.0,0,0
710.9213943481445,0.123291,0.0,0.0,0.0
711.9294991493225,0.09613,0.0,0,0
712.9331185817719,0.081664,0.0,0,0
713.9370522499084,0.088318,0.0,0,0
714.9405512809753,0.109741,0.0,0,0
715.9442274570465,0.091858,0.0,0,0
716.9479172229767,0.094787,0.0,0,0
717.9519968032837,0.092041,0.0,0,0
718.9560647010803,0.117676,0.0,0.030945,0.0
719.9629299640656,0.65454,0.0,0,0
720.9879331588745,0.09906,0.0,0,0
721.9967677593231,0.523803,0.0,0,0
723.0116770267487,0.100891,0.0,0,0
724.0192258358002,0.109252,0.0,0,0
725.0276730060577,0.113281,0.0,0,0
726.0351049900055,0.156555,0.0,0,0
727.0445680618286,0.127624,0.0,0,0
728.0553114414215,0.10968,0.0,0.0,0.0
729.0636267662048,0.187866,0.0,0,0
730.0733425617218,0.120788,0.0,0,0
731.0811145305634,0.142272,0.0,0,0
732.0905818939209,0.181457,0.0,0,0
733.1013972759247,0.129395,0.0,0,0
734.1105875968933,0.323241,0.028808,0,0
735.1220345497131,0.370605,0.0,0,0
736.1344690322876,0.129211,0.0,0.0,0.0
737.1432139873505,0.046936,0.0,0,0
738.1479768753052,0.048462,0.0,0.0,0.0
739.1526002883911,0.107483,0.0,0,0
740.1603229045868,0.11377,0.0,0,0
741.1679301261902,0.119201,0.0,0,0
742.1762053966522,0.257324,0.0,0,0
743.1858048439026,0.394042,0.0,0,0
744.198130607605,0.155578,0.0,0,0
745.2069005966187,0.151977,0.0,0.0,0.0
746.2165064811707,0.092529,0.0,0,0
747.2217509746552,0.139282,0.0,0,0
748.2277407646179,0.092529,0.0,0,0
749.2352657318115,0.061645,0.0,0,0
750.2397613525391,0.041931,0.0,0,0
751.2437520027161,0.088013,0.0,0.0,0.0
752.2482445240021,0.188049,0.0,0,0
753.2568535804749,0.239074,0.0,0,0
754.2664942741394,0.133971,0.0,0,0
755.2740828990936,0.198607,0.0,0.0,0.0
756.2855458259583,0.113037,0.0,0,0
757.2934522628784,0.104431,0.0,0,0
758.3012225627899,0.163147,0.0,0,0
759.3109133243561,0.095398,0.0,0,0
760.3191366195679,0.227843,0.0,0,0
761.3295712471008,0.137146,0.0,0,0
762.3392517566681,0.116638,0.0,0,0
763.3471255302429,0.112732,0.0,0,0
764.3552527427673,0.13568,0.0,0,0
765.363823890686,0.117188,0.0,0.0,0.0
766.3728663921356,0.341491,0.0,0,0
767.3872327804565,0.10437,0.0,0,0
768.3952236175537,0.293334,0.0,0,0
769.4043974876404,0.152527,0.0,0,0
770.4139130115509,0.140381,0.0,0,0
771.4231464862823,0.108154,0.0,0,0
772.4310219287872,0.099365,0.0,0,0
773.4389481544495,0.109985,0.0,0,0
774.4469954967499,0.337036,0.0,0,0
775.4617404937744,0.361999,0.0,0.023376,0.0
776.4770121574402,0.142089,0.0,0.0,0.0
777.4845476150513,0.108886,0.0,0,0
778.4891438484192,0.147766,0.0,0.0,0.0
779.4952733516693,0.61212,0.0,0,0
780.5144829750061,0.448607,0.0,0,0
781.5293369293213,0.122314,0.0,0,0
782.5382640361786,0.109924,0.0,0,0
783.5462870597839,0.232177,0.0,0.0,0.0
784.5590732097626,0.109863,0.0,0.026001,0.0
785.5648634433746,0.090698,0.0,0,0
786.5726478099823,0.125976,0.0,0,0
787.5800859928131,0.137939,0.0,0,0
788.5896759033203,0.09613,0.0,0.0,0.0
789.5975329875946,0.168701,0.0,0,0
790.6059417724609,0.113036,0.0,0,0
791.6135404109955,0.116332,0.0,0,0
792.6211960315704,0.120483,0.0,0,0
793.6289007663727,0.105895,0.0,0,0
794.6367065906525,0.113342,0.0,0,0
795.6443445682526,0.100341,0.0,0,0
796.6523745059967,0.104858,0.0,0,0
797.6600708961487,0.101135,0.0,0,0
798.668395280838,0.113769,0.0,0,0
799.6764481067657,0.109313,0.0,0,0
800.6845579147339,0.148986,0.0,0,0
801.6950037479401,0.196105,0.0,0,0
802.7028706073761,0.198241,0.0,0,0
803.7113661766052,0.287353,0.0,0,0
804.7209866046906,0.297851,0.0,0,0
805.7300186157227,0.164917,0.0,0,0
806.7387320995331,0.126953,0.0,0,0
807.747200012207,0.104003,0.0,0,0
808.7549614906311,0.101013,0.0,0,0
809.762912273407,0.107056,0.0,0,0
810.7708654403687,0.089294,0.0,0,0
811.7786705493927,0.091247,0.0,0,0
812.7868511676788,0.090271,0.019165,0,0
813.7949206829071,0.155517,0.0,0,0
814.8073229789734,0.118835,0.0,0,0
815.8162312507629,0.110656,0.0,0,0
816.8254964351654,0.122802,0.0,0,0
817.8341555595398,0.119018,0.0,0,0
818.8427975177765,0.11621,0.0,0,0
819.8515088558197,0.365905,0.0,0,0
820.8617432117462,0.114013,0.0,0,0
821.8705406188965,0.11792,0.0,0,0
822.8792963027954,0.119507,0.0,0,0
823.887951374054,0.106262,0.0,0,0
824.8962278366089,0.199157,0.0,0,0
825.9051277637482,0.194153,0.0,0,0
826.9147384166718,0.246643,0.0,0,0
827.9269645214081,0.128418,0.0,0,0
828.935795545578,0.158569,0.0,0,0
829.9446206092834,0.116149,0.0,0,0
830.9532458782196,0.126587,0.0,0,0
831.962249994278,0.190978,0.0,0,0
832.9714157581329,0.323486,0.0,0,0
833.9807360172272,0.110778,0.0,0,0
834.9887435436249,0.111694,0.0,0,0
835.9968826770782,0.276672,0.0,0,0
837.0056648254395,0.17926,0.0,0,0
838.0157215595245,0.374022,0.0,0,0
839.025853395462,0.097168,0.0,0,0
840.0339782238007,0.240172,0.0,0,0
841.0453691482544,0.132141,0.0,0,0
842.054003238678,0.119568,0.0,0,0
843.0626811981201,0.121948,0.0,0,0
844.071102142334,0.116332,0.0,0,0
845.0798435211182,0.09906,0.0,0,0
846.0883686542511,0.131713,0.0,0,0
847.0970478057861,0.101623,0.0,0,0
848.1054182052612,0.122619,0.0,0,0
849.1135609149933,0.169556,0.0,0,0
850.1222321987152,0.107482,0.0,0,0
851.1302087306976,0.109131,0.0,0,0
852.1383972167969,0.103332,0.0,0,0
853.1464257240295,0.144043,0.0,0,0
854.1570966243744,0.371703,0.0,0,0
855.170159816742,0.111084,0.0,0,0
856.1783947944641,0.131469,0.0,0,0
857.1867516040802,0.22174,0.0,0,0
858.1956841945648,0.117066,0.0,0,0
859.2039272785187,0.10321,0.0,0,0
860.2118051052094,0.113159,0.0,0,0
861.2204887866974,0.122254,0.0,0,0
862.2281773090363,0.120177,0.0,0,0
863.2359941005707,0.174377,0.0,0,0
864.2443046569824,0.106445,0.0,0,0
865.2518653869629,0.117432,0.0,0,0
866.2606136798859,0.16394,0.0,0,0
867.2711932659149,0.108521,0.016784,0,0
868.2796137332916,0.103088,0.0,0.0,0.0
869.2882235050201,0.220153,0.0,0,0
870.2966995239258,0.138184,0.0,0,0
871.3048586845398,0.394164,0.0,0,0
872.3235983848572,0.221679,0.0,0,0
873.3315708637238,0.203185,0.0,0,0
874.3408651351929,0.122253,0.0,0,0
875.3492696285248,0.207275,0.0,0,0
876.3576850891113,0.265564,0.0,0,0
877.3662905693054,0.111633,0.0,0,0
878.3740079402924,0.09021,0.0,0,0
879.3816492557526,0.154906,0.0,0,0
880.3925032615662,0.24707,0.0,0,0
881.4006896018982,0.239989,0.0,0,0
882.4099333286285,0.101257,0.023315,0,0
883.4186503887177,0.115051,0.0,0,0
884.4268517494202,0.158263,0.0,0,0
885.4358577728271,0.491881,0.0,0,0
886.4490208625793,0.109314,0.0,0,0
887.4570100307465,0.120361,0.0,0,0
888.4650664329529,0.119385,0.0,0,0
889.4729907512665,0.104614,0.0,0,0
890.4810767173767,0.214416,0.0,0,0
891.4895923137665,0.123047,0.0,0,0
892.4976732730865,0.2312,0.0,0,0
893.5089423656464,0.10736,0.0,0,0
894.5169494152069,0.115966,0.0,0,0
895.5251109600067,0.103821,0.0,0,0
896.5332162380219,0.113586,0.0,0,0
897.5412335395813,0.118286,0.0,0,0
898.549281835556,0.129089,0.0,0,0
899.5579595565796,0.127807,0.0,0,0
900.5662312507629,0.118225,0.0,0,0
901.5742359161377,0.180603,0.0,0,0
902.5831241607666,0.211242,0.0,0,0
903.592618227005,0.18695,0.0,0,0
904.6015477180481,0.345519,0.0,0,0
905.6109793186188,0.145019,0.0,0,0
906.6218912601471,0.106079,0.0,0,0
907.6302449703217,0.111877,0.0,0,0
908.6382548809052,0.110046,0.0,0,0
909.646436214447,0.109314,0.0,0,0
910.6546771526337,0.13214,0.0,0,0
911.6628515720367,0.181396,0.0,0,0
912.6712758541107,0.288817,0.0,0,0
913.6807408332825,0.190552,0.0,0,0
914.6891050338745,0.10675,0.0,0,0
915.6972932815552,0.165344,0.0,0,0
916.7062876224518,0.18634,0.0,0,0
917.7151076793671,0.283203,0.0,0,0
918.7240946292877,0.164246,0.0,0,0
919.7355673313141,0.307189,0.0,0,0
920.7448596954346,0.108398,0.0,0,0
921.7535443305969,0.132141,0.0,0,0
922.7623658180237,0.121582,0.0,0,0
923.7709519863129,0.108093,0.0,0,0
924.779372215271,0.123962,0.0,0,0
925.787802696228,0.098144,0.0,0,0
926.7959821224213,0.237915,0.0,0,0
927.804486989975,0.126342,0.0,0.0,0.0
928.8131918907166,0.112182,0.0,0,0
929.8214974403381,0.127441,0.0,0,0
930.8302092552185,0.134399,0.0,0,0
931.8394429683685,0.309508,0.0,0,0
932.8548340797424,0.106628,0.0,0,0
933.8634052276611,0.131164,0.0,0,0
934.872061252594,0.101135,0.0,0,0
935.8806073665619,0.180359,0.0,0,0
936.8893744945526,0.264403,0.0,0,0
937.89839220047,0.119995,0.0,0,0
938.9068713188171,0.119323,0.0,0,0
939.9155185222626,0.227782,0.0,0,0
940.924045085907,0.11621,0.0,0,0
941.9325704574585,0.2229,0.0,0,0
942.9409832954407,0.107239,0.0,0,0
943.9493892192841,0.119384,0.0,0,0
944.9582366943359,0.191283,0.0,0,0
945.972668170929,0.261596,0.0,0,0
946.9816892147064,0.11853,0.0,0,0
947.990225315094,0.103698,0.0,0,0
948.9984591007233,0.15216,0.0,0,0
950.0074636936188,0.383788,0.0,0,0
951.0183458328247,0.114685,0.0,0,0
952.0267899036407,0.107788,0.0,0,0
953.0353584289551,0.175476,0.0,0,0
954.0460059642792,0.111145,0.0,0,0
955.0545628070831,0.106323,0.0,0.0,0.0
956.0633864402771,0.163024,0.0,0,0
957.0669028759003,0.107483,0.0,0.0,0.0
958.0708291530609,0.141723,0.0,0,0
959.0822134017944,0.102355,0.0,0,0
960.0904684066772,0.130859,0.0,0,0
961.0988004207611,0.198547,0.0,0.0,0.0
962.108950138092,0.119262,0.0,0,0
963.1177985668182,0.117187,0.0,0,0
964.1261818408966,0.135925,0.0,0,0
965.135021686554,0.210449,0.0,0,0
966.1441700458527,0.116882,0.0,0,0
967.152711391449,0.107605,0.0,0,0
968.1610288619995,0.214843,0.0,0,0
969.1711072921753,0.132385,0.0,0,0
970.1797025203705,0.135864,0.0,0,0
971.1891555786133,0.451292,0.0,0,0
972.2088782787323,0.115417,0.0,0,0
973.2171854972839,0.102966,0.0,0,0
974.2259223461151,0.103455,0.0,0,0
975.2346444129944,0.292357,0.0,0,0
976.2444384098053,0.202392,0.0,0,0
977.2536931037903,0.117981,0.0,0,0
978.2620050907135,0.106384,0.0,0,0
979.2705268859863,0.107238,0.0,0,0
980.2787439823151,0.116821,0.0,0,0
981.2879841327667,0.123779,0.0,0,0
982.2971940040588,0.116333,0.0,0,0
983.3064434528351,0.121338,0.0,0,0
984.3155694007874,0.184509,0.0,0,0
985.328497171402,0.128418,0.0,0,0
986.3378579616547,0.118225,0.0,0,0
987.3477513790131,0.560118,0.0,0,0
988.3627140522003,0.35675,0.0,0,0
989.3767507076263,0.129578,0.0,0,0
990.3859302997589,0.114074,0.0,0,0
991.3952510356903,0.120666,0.0,0,0
992.4043757915497,0.111816,0.0,0,0
993.4135324954987,0.124878,0.0,0,0
994.4228444099426,0.116088,0.0,0,0
995.4322626590729,0.119811,0.0,0,0
996.4414393901825,0.122131,0.0,0,0
997.4503483772278,0.292053,0.0,0,0
998.4631898403168,0.223083,0.0,0,0
999.4733436107635,0.129639,0.0,0,0
1000.482873916626,0.119995,0.0,0,0
1001.4922950267792,0.11377,0.0,0,0
1002.5016996860504,0.123718,0.0,0,0
1003.5110268592834,0.115966,0.0,0,0
1004.5201869010925,0.115905,0.0,0,0
1005.5294044017792,0.116149,0.0,0,0
1006.5385019779205,0.139831,0.0,0,0
1007.548127412796,0.115356,0.0,0,0
1008.5575785636902,0.122009,0.0,0,0
1009.5669236183167,0.223449,0.0,0,0
1010.5769860744476,0.154968,0.0,0,0
1011.5890173912048,0.118836,0.0,0,0
1012.5981307029724,0.112121,0.0,0,0
1013.607572555542,0.403869,0.0,0,0
1014.6221399307251,0.130309,0.0,0,0
1015.6315493583679,0.243469,0.0,0,0
1016.6426775455475,0.335265,0.0,0,0
1017.6552927494049,0.178405,0.0,0,0
1018.6649086475372,0.115722,0.0,0,0
1019.6743168830872,0.129821,0.0,0,0
1020.6837294101715,0.118469,0.0,0,0
1021.6932134628296,0.121459,0.0,0,0
1022.7023780345917,0.139892,0.0,0,0
1023.7117552757263,0.156799,0.0,0,0
1024.7240431308746,0.134216,0.0,0,0
1025.7341272830963,0.13916,0.0,0,0
1026.743849515915,0.122253,0.0,0,0
1027.7533378601074,0.260375,0.0,0,0
1028.7632644176483,0.186767,0.0,0,0
1029.7732498645782,0.135498,0.0,0.0,0.0
1030.783472776413,0.14154,0.0,0,0
1031.7932155132294,0.130798,0.0,0,0
1032.8026976585388,0.106872,0.0,0,0
1033.8117489814758,0.134399,0.0,0,0
1034.8207411766052,0.272644,0.0,0,0
1035.8311722278595,0.319335,0.0,0,0
1036.8408250808716,0.179932,0.0,0,0
1037.8534662723541,0.155944,0.0,0,0
1038.8633997440338,0.257568,0.0,0,0
1039.8743538856506,0.356627,0.0,0,0
1040.885143995285,0.196289,0.0,0,0
1041.8952178955078,0.132324,0.0,0,0
1042.904454946518,0.139831,0.0,0,0
1043.9141418933868,0.207336,0.0,0.0,0.0
1044.9239630699158,0.139709,0.0,0,0
1045.932668209076,0.145019,0.0,0,0
1046.9419219493866,0.122192,0.0,0,0
1047.9508640766144,0.137145,0.0,0,0
1048.959959745407,0.126343,0.0,0,0
1049.9688074588776,0.165344,0.0,0,0
1050.9808371067047,0.123657,0.0,0,0
1051.9906516075134,0.136474,0.0,0,0
1053.000194311142,0.120117,0.0,0,0
1054.0109658241272,0.183288,0.0,0,0
1055.022934436798,0.11853,0.0,0,0
1056.032397031784,0.12976,0.0,0,0
1057.041918516159,0.115661,0.0,0,0
1058.050642490387,0.134094,0.0,0,0
1059.0600080490112,0.121704,0.0,0.0,0.0
1060.0688834190369,0.119995,0.0,0,0
1061.0775022506714,0.121765,0.0,0.0,0.0
1062.0860698223114,0.213745,0.0,0.041748,0.0
1063.0977461338043,0.155395,0.0,0,0
1064.1098997592926,0.255614,0.0,0,0
1065.120742559433,0.156249,0.0,0,0
1066.1308960914612,0.118164,0.0,0.0,0.0
1067.1407010555267,0.126038,0.0,0,0
1068.1503994464874,0.136963,0.0,0,0
1069.1600608825684,0.112549,0.0,0,0
1070.1690638065338,0.107361,0.0,0,0
1071.1777691841125,0.105346,0.0,0,0
1072.1865191459656,0.121338,0.0,0,0
1073.1952502727509,0.119995,0.0,0.0,0.0
1074.204095840454,0.044434,0.0,0,0
1075.2079784870148,0.040466,0.0,0,0
1076.211920261383,0.075317,0.0,0.0,0.0
1077.2199029922485,0.247374,0.0,0.0,0.0
1078.2259855270386,0.13269,0.0,0,0
1079.235844373703,0.153931,0.0,0,0
1080.2456629276276,0.141846,0.0,0,0
1081.2552568912506,0.135742,0.0,0,0
1082.264704465866,0.139099,0.0,0,0
1083.2736711502075,0.108642,0.0,0,0
1084.2825679779053,0.123596,0.0,0,0
1085.2911841869354,0.120666,0.0,0,0
1086.2998976707458,0.104126,0.0,0,0
1087.3085536956787,0.125366,0.0,0,0
1088.3173978328705,0.133544,0.0,0,0
1089.326720237732,0.155151,0.0,0.0,0.0
1090.3394231796265,0.123474,0.0,0.0,0.0
1091.3485758304596,0.141357,0.0,0,0
1092.3579058647156,0.145629,0.0,0,0
1093.3676347732544,0.102783,0.0,0.0,0.0
1094.3769023418427,0.105408,0.0,0.0,0.0
1095.3861410617828,0.116821,0.0,0,0
1096.395616054535,0.123535,0.0,0,0
1097.4043462276459,0.119812,0.0,0,0
1098.413136959076,0.132141,0.0,0,0
1099.4223132133484,0.13031,0.0,0,0
1100.4317178726196,0.108643,0.0,0,0
1101.4405028820038,0.202209,0.0,0,0
1102.4503586292267,0.197021,0.0,0,0
1103.4631559848785,0.121704,0.0,0,0
1104.472868680954,0.15625,0.0,0,0
1105.4831211566925,0.417785,0.0,0,0
1106.494348526001,0.236694,0.0,0,0
1107.504898071289,0.254944,0.023498,0.0,0.0
1108.5158715248108,0.126525,0.0,0,0
1109.5247309207916,0.13147,0.0,0,0
1110.5333740711212,0.12738,0.0,0.0,0.0
1111.5427980422974,0.327147,0.0,0,0
1112.5552821159363,0.1203,0.0,0,0
1113.564211845398,0.117004,0.0,0.0,0.0
1114.573400735855,0.121215,0.0,0,0
1115.5771191120148,0.235412,0.0,0.0,0.0
1116.5849328041077,0.235596,0.0,0.0,0.0
1117.5905516147614,0.119629,0.0,0,0
1118.6000010967255,0.132201,0.0,0,0
1119.6099438667297,0.629698,0.0,0,0
1120.6250989437103,0.399535,0.0,0,0
1121.6397964954376,0.274963,0.0,0,0
1122.6528222560883,0.414122,0.0,0,0
1123.6668112277985,0.266113,0.0,0,0
1124.6795976161957,0.548766,0.0,0,0
1125.693986415863,0.130981,0.0,0,0
1126.703739643097,0.122192,0.0,0,0
1127.7126545906067,0.135132,0.0,0,0
1128.7213826179504,0.190002,0.0,0,0
1129.7357606887817,0.121398,0.0,0,0
1130.7447633743286,0.154113,0.0,0,0
1131.7551338672638,0.293517,0.0,0,0
1132.7686717510223,0.422118,0.0,0,0
1133.7824535369873,0.126525,0.0,0,0
1134.7914636135101,0.247009,0.0,0,0
1135.800852060318,0.118225,0.0,0,0
1136.8094656467438,0.162842,0.0,0,0
1137.81973862648,0.223937,0.0,0,0
1138.8301465511322,0.137024,0.0,0,0
1139.8397991657257,0.120666,0.0,0,0
1140.8492279052734,0.215942,0.0,0,0
1141.8590462207794,1.127133,0.0,0,0
1142.89564371109,0.217407,0.0,0,0
1143.9054152965546,0.228088,0.0,0,0
1144.9146900177002,0.118774,0.0,0,0
1145.9237084388733,0.121093,0.0,0,0
1146.9329261779785,0.123412,0.0,0,0
1147.942120552063,0.132751,0.0,0,0
1148.951542377472,0.157471,0.0,0,0
1149.9624416828156,0.123108,0.0,0,0
1150.9716188907623,0.141784,0.0,0,0
1151.9811284542084,0.158752,0.0,0,0
1152.9929630756378,0.114257,0.0,0,0
1154.0025146007538,0.182617,0.0,0,0
1155.0145471096039,0.129455,0.0,0,0
1156.0243554115295,0.234558,0.0,0,0
1157.033563375473,0.153076,0.0,0.0,0.0
1158.0436961650848,0.146667,0.0,0,0
1159.0493698120117,0.122131,0.0,0.0,0.0
1160.0542421340942,0.290038,0.0,0,0
1161.0646102428436,0.231566,0.0,0,0
1162.074181318283,0.120605,0.0,0,0
1163.0830833911896,0.120423,0.0,0,0
1164.0921654701233,0.138,0.0,0,0
1165.1016914844513,0.186767,0.0,0,0
1166.1141769886017,0.134216,0.0,0,0
1167.1236319541931,0.128662,0.0,0,0
1168.1330392360687,0.113647,0.0,0,0
1169.1421976089478,0.120788,0.0,0,0
1170.1511628627777,0.121826,0.0,0,0
1171.1601786613464,0.114807,0.0,0,0
1172.1695108413696,0.137939,0.0,0,0
1173.178557395935,0.121276,0.0,0,0
1174.1877975463867,0.122741,0.0,0,0
1175.1970264911652,0.122985,0.0,0,0
1176.2061688899994,0.114502,0.0,0,0
1177.2155873775482,0.133117,0.0,0,0
1178.2286717891693,0.117493,0.0,0,0
1179.2380652427673,0.128906,0.0,0.0,0.0
1180.2480137348175,0.120483,0.0,0,0
1181.2575545310974,0.173705,0.0,0,0
1182.268108844757,0.115478,0.0,0,0
1183.2773132324219,0.119384,0.0,0,0
1184.286612033844,0.122924,0.0,0,0
1185.2956793308258,0.126586,0.0,0,0
1186.30491232872,0.119201,0.0,0,0
1187.3141870498657,0.140197,0.0,0.0,0.0
1188.3239617347717,0.123779,0.0,0,0
1189.3333699703217,0.12085,0.0,0,0
1190.3426339626312,0.175292,0.0,0,0
1191.355647802353,0.119263,0.0,0,0
1192.3650221824646,0.157227,0.0,0,0
1193.3750989437103,0.117615,0.0,0,0
1194.3844118118286,0.11914,0.0,0,0
1195.3936738967896,0.122009,0.0,0,0
1196.4031898975372,0.130371,0.018921,0,0
1197.412727355957,0.139281,0.0,0,0
1198.42218542099,0.134765,0.0,0,0
1199.4320261478424,0.121216,0.0,0,0
1200.4412739276886,0.123718,0.0,0,0
1201.450223684311,0.124939,0.0,0,0
1202.4591476917267,0.129882,0.0,0,0
1203.468134880066,0.169922,0.0,0,0
1204.4808049201965,0.116943,0.0,0,0
1205.4906032085419,0.135803,0.0,0,0
1206.4999423027039,0.116882,0.0,0,0
1207.5094964504242,0.129882,0.0,0,0
1208.519009590149,0.117676,0.0,0,0
1209.5285294055939,0.129272,0.0,0,0
1210.5376179218292,0.123596,0.0,0,0
1211.547006368637,0.170409,0.0,0,0
1212.5582592487335,0.126281,0.0,0,0
1213.5673577785492,0.12445,0.0,0,0
1214.5764088630676,0.128357,0.0,0,0
1215.5854279994965,0.3609,0.0,0,0
1216.596696138382,0.446226,0.0,0,0
1217.6112718582153,0.219298,0.0,0,0
1218.6218626499176,0.130493,0.0,0,0
1219.6313860416412,0.276245,0.0,0,0
1220.6408414840698,0.133667,0.0,0,0
1221.6503450870514,0.157409,0.0,0,0
1222.6600360870361,0.121948,0.0,0.0,0.0
1223.6695353984833,0.045776,0.0,0,0
1224.67343044281,0.073609,0.0,0,0
1225.6772525310516,0.0802,0.0,0,0
1226.6809859275818,0.041199,0.0,0,0
1227.6847116947174,0.062194,0.0,0.0,0.0
1228.688721895218,0.122497,0.0,0,0
1229.6977324485779,0.151123,0.0,0,0
1230.7095184326172,0.133728,0.0,0,0
1231.7190175056458,0.116271,0.0,0,0
1232.728541135788,0.118774,0.0,0,0
1233.73810172081,0.126587,0.0,0,0
1234.7476818561554,0.168457,0.0,0,0
1235.7584364414215,0.207397,0.0,0,0
1236.7698957920074,0.12268,0.0,0,0
1237.7793717384338,0.136291,0.0,0,0
1238.7891256809235,0.118408,0.0,0,0
1239.7985162734985,0.125244,0.0,0,0
1240.807667016983,0.135254,0.0,0,0
1241.8169128894806,0.122314,0.0,0,0
1242.8263421058655,0.40454,0.0,0,0
1243.8398098945618,0.244384,0.0,0,0
1244.8497717380524,0.141418,0.0,0,0
1245.8602895736694,0.52307,0.0,0,0
1246.8747251033783,0.125488,0.0,0,0
1247.8846242427826,0.510253,0.0,0,0
1248.8989899158478,0.123779,0.0,0,0
1249.908707857132,0.120117,0.0,0,0
1250.9182152748108,0.119751,0.0,0,0
1251.9274289608002,0.123474,0.0,0,0
1252.9365253448486,0.139526,0.0,0,0
1253.9465119838715,0.247436,0.0,0,0
1254.9566864967346,0.307189,0.0,0,0
1255.9683208465576,0.37622,0.0,0,0
1256.982460975647,0.133728,0.0,0,0
1257.9921667575836,0.152282,0.0,0,0
1259.002290725708,0.224243,0.0,0,0
1260.015226840973,0.256958,0.0,0,0
1261.0258104801178,0.269531,0.0,0,0
1262.0371389389038,0.263671,0.0,0,0
1263.047201871872,0.138061,0.0,0,0
1264.056999206543,0.130004,0.0,0,0
1265.066321849823,0.143798,0.0,0,0
1266.0757393836975,0.132507,0.0,0,0
1267.0856502056122,0.135803,0.0,0,0
1268.0948061943054,0.122314,0.0,0,0
1269.1040165424347,0.174682,0.0,0,0
1270.1176574230194,0.140136,0.0,0,0
1271.1278667449951,0.273315,0.0,0,0
1272.1380686759949,0.124694,0.018189,0,0
1273.1478128433228,0.115845,0.0,0,0
1274.1578834056854,0.134887,0.0,0,0
1275.1680176258087,0.146789,0.0,0,0
1276.1782066822052,0.147948,0.0,0,0
1277.1880097389221,0.151306,0.0,0,0
1278.1977906227112,0.122864,0.0,0,0
1279.2071299552917,0.147949,0.0,0,0
1280.2170736789703,0.13147,0.0,0,0
1281.2266993522644,0.135132,0.0,0,0
1282.2362399101257,0.182068,0.0,0,0
1283.249745607376,0.231506,0.0,0,0
1284.2601368427277,0.422729,0.0,0,0
1285.2758288383484,0.554259,0.0,0,0
1286.292474269867,0.596312,0.0,0,0
1287.3083794116974,0.142517,0.0,0,0
1288.3182287216187,0.137268,0.0,0,0
1289.327984571457,0.119079,0.0,0,0
1290.3379094600677,0.137634,0.0,0,0
1291.3475759029388,0.158996,0.0,0,0
1292.356981754303,0.13739,0.0,0,0
1293.3667483329773,0.132751,0.0,0,0
1294.3762114048004,0.151794,0.0,0,0
1295.3859233856201,0.418822,0.0,0,0
1296.4024937152863,0.361632,0.0,0,0
1297.4142365455627,0.187804,0.0,0,0
1298.4273917675018,0.138427,0.0,0,0
1299.4374363422394,0.149169,0.0,0,0
1300.4476566314697,0.279662,0.0,0,0
1301.4583308696747,0.140441,0.0,0,0
1302.46808218956,0.135498,0.0,0,0
1303.4777963161469,0.136718,0.0,0,0
1304.4876856803894,0.555236,0.0,0,0
1305.5021648406982,0.136841,0.0,0,0
1306.5113263130188,0.147216,0.0,0,0
1307.520827293396,0.123291,0.0,0,0
1308.5304384231567,0.206298,0.0,0,0
1309.5444331169128,0.137329,0.0,0,0
1310.5542187690735,0.154358,0.0,0,0
1311.564201593399,0.134094,0.0,0,0
1312.5747957229614,0.377501,0.0,0,0
1313.5886418819427,0.364013,0.0,0,0
1314.6017229557037,0.124695,0.0,0,0
1315.611205816269,0.345214,0.0,0,0
1316.6226358413696,0.124206,0.0,0,0
1317.6320469379425,0.136596,0.0,0,0
1318.6422998905182,0.145325,0.0,0,0
1319.6527934074402,0.224182,0.0,0,0
1320.664386510849,0.289184,0.0,0,0
1321.6745574474335,0.489867,0.0,0,0
1322.6918046474457,0.11499,0.021179,0,0
1323.701875448227,0.332274,0.0,0,0
1324.714066028595,0.229796,0.0,0,0
1325.7250363826752,0.119263,0.0,0,0
1326.735251903534,0.425964,0.0,0,0
1327.749015569687,0.141968,0.0,0,0
1328.758446931839,0.155212,0.0,0,0
1329.7679710388184,0.230591,0.0,0,0
1330.7783422470093,0.249572,0.0,0,0
