time,monitor,analyzer,planner,executor
665.2695615291595,0.157104,0.0,0.0,0.0
666.279271364212,0.192199,0.0,0,0
667.2898457050323,0.258849,0.0,0,0
668.3055605888367,0.252685,0.0,0,0
669.3168048858643,0.207153,0.0,0.0,0.0
670.328141450882,0.168762,0.0,0,0
671.3390865325928,0.262328,0.0,0,0
672.3517591953278,0.325012,0.0,0,0
673.3645250797272,0.22174,0.0,0,0
674.3748064041138,0.202697,0.0,0,0
675.3863210678101,0.236206,0.0,0,0
676.3967859745026,0.243835,0.0,0,0
677.4076640605927,0.503111,0.0,0,0
678.424102306366,0.228942,0.0,0,0
679.4353315830231,0.372924,0.0,0,0
680.4525420665741,0.196593,0.0,0,0
681.4661951065063,0.178588,0.0,0.0,0.0
682.4773199558258,0.19464,0.0,0,0
683.4889872074127,0.274536,0.0,0,0
684.5003290176392,0.152526,0.0,0,0
685.5105488300323,0.253966,0.0,0.023011,0.0
686.5236620903015,0.17517,0.0,0.0,0.0
687.5348794460297,0.440917,0.0,0,0
688.5505576133728,0.61212,0.0,0,0
689.5671539306641,0.2229,0.0,0,0
690.5791804790497,0.204162,0.0,0,0
691.5904049873352,0.23883,0.0,0.016419,0.0
692.602644443512,0.276245,0.0,0,0
693.6145000457764,0.318664,0.0,0,0
694.6310408115387,0.925046,0.0,0,0
695.6573169231415,0.226928,0.0,0,0
696.669047832489,0.142944,0.0,0.0,0.0
697.6797845363617,0.552611,0.0,0.0,0.0
698.69806432724,0.258361,0.0,0,0
699.7095143795013,0.263794,0.0,0,0
700.7217736244202,0.151001,0.0,0,0
701.7318193912506,0.287048,0.0,0,0
702.7449405193329,0.177428,0.0,0,0
703.7558674812317,0.285949,0.0,0,0
704.7679605484009,0.431151,0.0,0,0
705.7823538780212,0.322753,0.0,0,0
706.7944495677948,0.243895,0.0,0.0,0.0
707.8105018138885,0.234923,0.0,0,0
708.8225836753845,0.260803,0.026855,0,0
709.8351814746857,0.640013,0.0,0,0
710.8531444072723,0.220703,0.0,0,0
711.8647277355194,0.503844,0.0,0,0
712.8813803195953,0.469298,0.0,0,0
713.8993544578552,0.534788,0.0,0,0
714.9160070419312,0.151672,0.0,0,0
715.92622590065,0.234009,0.0,0,0
716.939245223999,0.288085,0.0,0,0
717.9511201381683,0.225097,0.0,0,0
718.9622159004211,0.304564,0.0,0,0
719.9777948856354,0.317138,0.0,0,0
721.9986348152161,0.197631,0.0,0,0
723.0114512443542,0.316955,0.0,0,0
724.0249984264374,0.239197,0.0,0,0
725.0368947982788,0.178039,0.0,0,0
726.0483634471893,0.193481,0.0,0,0
727.0594439506531,0.162536,0.0,0,0
728.0698988437653,0.177795,0.0,0,0
729.0805032253265,0.151183,0.0,0,0
730.0913760662079,0.249267,0.0,0,0
731.1029551029205,0.160522,0.0,0,0
732.113588809967,0.329467,0.0,0,0
733.1287188529968,0.152282,0.0,0,0
734.1390883922577,0.292297,0.0,0,0
735.1574954986572,0.175109,0.0,0,0
736.1680793762207,0.214111,0.0,0,0
737.1803891658783,0.13745,0.0,0,0
738.1905324459076,0.213439,0.0,0,0
739.2021338939667,0.170471,0.0,0,0
740.2127022743225,0.209716,0.0,0,0
741.2234091758728,0.165038,0.0,0,0
742.2340099811554,0.2406,0.0,0,0
743.2446281909943,0.162537,0.0,0,0
744.2559158802032,0.194702,0.0,0,0
745.266939163208,0.172851,0.0,0,0
746.2770011425018,0.261657,0.0,0,0
747.2901651859283,0.288329,0.0,0,0
748.3064212799072,0.303772,0.0,0.0,0.0
749.3187479972839,0.161621,0.0,0,0
750.3289427757263,0.246765,0.0,0,0
751.3416111469269,0.157165,0.0,0,0
752.3533229827881,0.445861,0.0,0,0
753.3720519542694,0.193909,0.0,0,0
754.3827617168427,0.577574,0.0,0.0,0.0
755.3997688293457,0.5437,0.0,0,0
756.4173338413239,0.241271,0.0,0,0
757.4293301105499,0.278625,0.0,0,0
758.4434413909912,0.251953,0.0,0,0
759.4565861225128,0.177184,0.0,0,0
760.4672918319702,0.342528,0.0,0,0
761.4835360050201,0.374389,0.0,0,0
762.4973781108856,0.263915,0.0,0,0
763.5086739063263,0.156249,0.0,0,0
764.5192542076111,0.204406,0.0,0,0
765.5305376052856,0.293884,0.0,0,0
766.5445058345795,0.314391,0.0,0.0,0.0
767.5591471195221,0.178527,0.0,0,0
768.5708699226379,0.281676,0.0,0.0,0.0
769.5840010643005,0.201781,0.0,0,0
770.5952999591827,0.177734,0.018066,0,0
771.6057453155518,0.163208,0.0,0,0
772.6176464557648,0.36267,0.0,0,0
773.6344497203827,0.299499,0.0,0,0
774.6525361537933,0.23291,0.0,0.0,0.0
775.665364742279,0.143555,0.0,0,0
776.6753373146057,0.2005,0.0,0,0
777.6856558322906,0.243347,0.0,0,0
778.6965990066528,0.254332,0.0,0,0
779.7107300758362,0.33557,0.0,0,0
780.7256286144257,0.244751,0.0,0.0,0.0
781.7377195358276,0.155578,0.0,0,0
782.7484185695648,0.277649,0.0,0,0
783.7612190246582,0.274475,0.0,0,0
784.7743747234344,0.570677,0.0,0,0
785.7920575141907,0.268126,0.0,0,0
786.8042454719543,0.289733,0.0,0,0
787.8203899860382,0.188476,0.0,0,0
788.8317291736603,0.364318,0.0,0,0
789.8461608886719,0.266723,0.0,0,0
790.8585605621338,0.542174,0.0,0.0,0.0
791.8789572715759,0.373168,0.0,0,0
792.8902914524078,0.31079,0.0,0,0
793.9014773368835,0.430114,0.0,0,0
794.914568901062,0.173889,0.0,0,0
795.925375699997,0.168091,0.0,0,0
796.9369587898254,0.268371,0.0,0,0
797.9501233100891,0.185546,0.0,0,0
798.9614272117615,0.217956,0.0,0.0,0.0
799.9734573364258,0.31549,0.0,0,0
800.9918601512909,0.283935,0.0,0,0
802.0052282810211,0.352233,0.0,0,0
803.0196487903595,0.269652,0.0,0.0,0.0
804.0343551635742,0.240478,0.0,0,0
805.0486476421356,0.264587,0.0,0.0,0.0
806.0626878738403,0.243224,0.0,0,0
807.0756847858429,0.292602,0.0,0,0
808.0907678604126,0.294433,0.0,0,0
809.1037669181824,0.607115,0.037292,0.061035,0.0
810.1266884803772,0.469726,0.0,0,0
811.1410248279572,0.202881,0.0,0.0,0.0
812.153537273407,0.451537,0.0,0.0,0.0
813.1672828197479,0.736814,0.0,0,0
814.1897923946381,0.252501,0.0,0,0
815.2026629447937,0.781858,0.0,0,0
816.226571559906,0.293395,0.0,0,0
817.2397022247314,0.216003,0.0,0,0
818.2521705627441,0.329222,0.0,0,0
819.2658109664917,0.28247,0.0,0.0,0.0
820.2785668373108,0.391479,0.0,0,0
821.2937116622925,0.302978,0.0,0,0
822.3107297420502,0.199096,0.0,0,0
823.3228390216827,0.306518,0.0,0,0
824.3368210792542,0.427733,0.0,0,0
825.3535587787628,0.332579,0.0,0,0
826.370493888855,0.259277,0.0,0,0
827.387933254242,0.31433,0.0,0,0
828.4051015377045,0.317077,0.0,0,0
829.4184246063232,0.483641,0.0,0,0
830.4367213249207,0.253967,0.0,0,0
831.4488694667816,0.303283,0.0,0,0
832.4624302387238,0.235839,0.0,0,0
833.4749979972839,0.2536,0.0,0,0
834.4888803958893,0.191223,0.0,0,0
835.5004417896271,0.416259,0.0,0.0,0.0
836.5149879455566,0.184631,0.0,0,0
837.5272135734558,0.384948,0.0,0,0
838.5452313423157,0.269226,0.0,0,0
839.5570712089539,0.328185,0.0,0,0
840.5747940540314,0.198547,0.0,0,0
841.5873517990112,0.429504,0.0,0,0
842.6067667007446,0.171508,0.0,0,0
843.6195611953735,0.456237,0.0,0,0
844.6396956443787,0.524596,0.0,0.0,0.0
845.6577098369598,0.285582,0.0,0,0
846.6731133460999,0.43579,0.0,0,0
847.687597990036,0.362792,0.0,0,0
848.7017962932587,0.372679,0.0,0.026917,0.0
849.715984582901,0.243591,0.0,0,0
850.7283480167389,0.239014,0.0,0,0
851.7395043373108,0.291198,0.0,0,0
852.7531845569611,0.224914,0.0,0,0
853.7679419517517,0.425475,0.0,0,0
854.7835748195648,0.183288,0.0,0,0
855.7959418296814,0.350768,0.0,0,0
856.8115725517273,0.704161,0.0,0,0
857.8310849666595,0.244079,0.0,0,0
858.8440942764282,0.182616,0.0,0,0
859.8557391166687,0.32434,0.0,0,0
860.8697218894958,0.435912,0.0,0,0
861.884575843811,0.287536,0.0,0,0
862.8984634876251,0.341125,0.0,0.0,0.0
863.911936044693,0.232665,0.0,0,0
864.9239709377289,0.18872,0.0,0,0
865.9346613883972,0.360655,0.0,0,0
866.9533174037933,0.196228,0.0,0.0,0.0
867.9663326740265,0.455932,0.0,0.0,0.0
868.9854142665863,0.634947,0.0,0,0
870.004408121109,0.279662,0.0,0.0,0.0
871.0177009105682,0.230591,0.0,0,0
872.0313339233398,0.419005,0.0,0.032104,0.0
873.047048330307,0.567138,0.0,0,0
874.0695669651031,0.444029,0.0,0,0
875.0862729549408,0.246947,0.0,0,0
876.0995824337006,0.274657,0.0,0,0
877.1119530200958,0.520262,0.0,0,0
878.1275341510773,0.416869,0.0,0,0
879.1411962509155,0.444579,0.0,0,0
880.1587958335876,0.188232,0.0,0.0,0.0
881.1699116230011,0.225647,0.0,0,0
882.1828258037567,0.207092,0.0,0,0
883.1947131156921,0.19397,0.0,0,0
884.2070291042328,0.388183,0.0,0.0,0.0
885.2216956615448,0.17334,0.0,0,0
886.2344000339508,0.192382,0.0,0.0,0.0
887.2463805675507,0.218993,0.0,0,0
888.2585527896881,0.177185,0.0,0,0
889.2701745033264,0.219298,0.0,0,0
890.282301902771,0.204528,0.0,0.0,0.0
891.2936172485352,0.168151,0.0,0,0
892.3049170970917,0.715025,0.0,0,0
893.3342385292053,0.372558,0.0,0,0
894.3506593704224,0.370116,0.0,0.0,0.0
895.3658740520477,0.17865,0.0,0.0,0.0
896.3772616386414,0.308471,0.0,0,0
897.3886659145355,0.334167,0.042969,0,0
898.4045457839966,0.367675,0.0,0.0,0.0
899.4188356399536,0.259216,0.0,0,0
900.4302589893341,0.192565,0.0,0,0
901.4410753250122,0.193664,0.0,0,0
902.4523465633392,0.185241,0.0,0,0
903.4634132385254,0.159241,0.0,0,0
904.4741630554199,0.216003,0.0,0.0,0.0
905.4858255386353,0.275024,0.0,0,0
906.5018603801727,0.194519,0.0,0,0
907.5153031349182,0.537657,0.0,0,0
908.5336380004883,0.4494,0.0,0,0
909.5462474822998,0.202636,0.0,0,0
910.5575065612793,0.209045,0.0,0.0,0.0
911.5702149868011,0.193298,0.019592,0,0
912.5808584690094,0.176391,0.0,0,0
913.5922992229462,0.180053,0.0,0,0
914.6031687259674,0.166259,0.0,0,0
915.6139285564423,0.233825,0.0,0.0,0.0
916.6268274784088,0.153015,0.0,0,0
917.6373491287231,0.16925,0.0,0,0
918.6476631164551,0.301269,0.0,0,0
919.6648309230804,0.207885,0.0,0,0
920.6783745288849,0.196716,0.0,0,0
921.6902205944061,0.357421,0.0,0,0
922.706705570221,0.348143,0.0,0.0,0.0
923.7211153507233,0.17334,0.0,0,0
924.7327449321747,0.248657,0.0,0,0
925.7459447383881,0.220398,0.0,0,0
926.7583484649658,0.223937,0.0,0,0
927.7704305648804,0.45117,0.0,0.0,0.0
928.787290096283,0.223998,0.0,0,0
929.7999670505524,0.266479,0.0,0,0
930.8114745616913,0.248473,0.0,0,0
931.8238406181335,0.860777,0.056091,0,0
932.8553807735443,0.305785,0.0,0.0,0.0
933.8714227676392,0.22412,0.0,0,0
934.8841969966888,0.339293,0.0,0.0,0.0
935.9004859924316,0.166748,0.0,0,0
936.9114015102386,0.260741,0.0,0.0,0.0
937.9254593849182,0.528563,0.0,0.0,0.0
938.9415092468262,0.208312,0.0,0,0
939.9532072544098,0.200317,0.0,0,0
940.9658405780792,0.178588,0.0,0.0,0.0
941.9778952598572,0.180908,0.0,0,0
942.9903285503387,0.315673,0.0,0,0
944.0030751228333,0.309325,0.0,0,0
945.0153324604034,0.403197,0.0,0.0,0.0
946.0332629680634,0.164672,0.0,0,0
947.0456926822662,0.35028,0.0,0,0
948.0597925186157,0.202392,0.0,0,0
949.0716760158539,0.277404,0.0,0.01709,0.0
950.0860052108765,0.211852,0.0,0,0
951.0982637405396,0.210388,0.0,0,0
952.110600233078,0.180847,0.0,0,0
953.1225855350494,0.472899,0.0,0,0
954.1369659900665,0.189941,0.0,0,0
955.1493396759033,0.26892,0.0,0,0
956.162976026535,0.268127,0.0,0,0
957.1748483181,0.505003,0.0,0,0
958.1908702850342,1.107175,0.0,0,0
959.2207605838776,0.179687,0.0,0,0
960.2328321933746,0.329162,0.0,0,0
961.2454824447632,0.377684,0.0,0,0
962.2623746395111,0.69824,0.042542,0,0
963.2841746807098,0.375426,0.0,0,0
964.299916267395,0.195129,0.0,0,0
965.3138916492462,0.431884,0.0,0,0
966.3299798965454,0.272948,0.0,0,0
968.3458445072174,0.21466,0.0,0,0
969.3721647262573,0.200317,0.0,0.0,0.0
970.3843698501587,0.219604,0.0,0,0
971.3976440429688,0.24707,0.0,0,0
972.4105813503265,0.560424,0.0,0,0
973.4365301132202,0.208556,0.0,0.0,0.0
974.449458360672,0.264281,0.0,0,0
975.4632196426392,0.196288,0.0,0,0
976.4757995605469,0.197631,0.0,0,0
977.4879837036133,0.247863,0.0,0,0
978.5015780925751,0.222656,0.0,0,0
979.5145628452301,0.441527,0.0,0,0
980.531763792038,0.575316,0.0,0.063477,0.0
981.5561950206757,0.258789,0.0,0,0
982.5706913471222,0.228942,0.0,0,0
983.5845720767975,0.19989,0.0,0,0
984.5971539020538,0.189636,0.0,0,0
985.6101424694061,0.303833,0.0,0,0
986.628365278244,0.258606,0.0,0,0
987.6425380706787,0.182983,0.0,0.0,0.0
988.6543021202087,0.218322,0.0,0,0
989.6683750152588,0.2453,0.0,0,0
990.6826419830322,0.261962,0.0,0,0
991.6959803104401,0.240295,0.0,0,0
992.7090849876404,0.280212,0.0,0,0
993.7230596542358,0.285095,0.0,0,0
994.7382016181946,0.261657,0.0,0,0
995.7515933513641,0.24353,0.0,0,0
996.7645149230957,0.262024,0.0,0.0,0.0
997.778397321701,0.349059,0.0,0,0
998.793298959732,0.755735,0.0,0,0
999.818192243576,0.492492,0.0,0,0
1000.8389189243317,0.545104,0.0,0,0
1001.855138540268,0.262267,0.0,0.0,0.0
1002.8696384429932,0.256591,0.0,0,0
1003.8839747905731,0.31427,0.0,0,0
1004.8985176086426,0.191894,0.0,0,0
1005.9116940498352,0.214416,0.0,0,0
1006.924693107605,0.250854,0.0,0,0
1007.9390969276428,0.19812,0.0,0,0
1008.9513163566589,0.199218,0.0,0.0,0.0
1009.9637055397034,0.180114,0.0,0,0
1010.9754247665405,0.180664,0.0,0,0
1011.9869298934937,0.328673,0.0,0,0
1013.0068171024323,0.204834,0.0,0,0
1014.0191514492035,0.190551,0.0,0.0,0.0
1015.0321493148804,0.190002,0.0,0,0
1016.0455982685089,0.29895,0.0,0,0
1017.0575540065765,0.270141,0.0,0.0,0.0
1018.0715074539185,0.24298,0.0,0,0
1019.0844118595123,0.216369,0.0,0,0
1020.0970234870911,0.184875,0.0,0,0
1021.1079125404358,0.160644,0.0,0.0,0.0
1022.1193091869354,0.191772,0.0,0,0
1023.1319117546082,0.255431,0.0,0,0
1024.1441700458527,0.159606,0.0,0.0,0.0
1025.1561250686646,0.250366,0.0,0,0
1026.1733253002167,0.202758,0.0,0,0
1027.1857562065125,0.219176,0.0,0.0,0.0
1028.197921037674,0.308654,0.0,0,0
1029.2118031978607,0.368529,0.0,0,0
1030.227328300476,0.389831,0.0,0,0
1031.2429671287537,0.303344,0.0,0,0
1032.2580037117004,0.208618,0.0,0,0
1033.2701315879822,0.154175,0.0,0,0
1034.2813153266907,0.2807,0.0,0,0
1035.2961463928223,0.233276,0.0,0,0
1036.3096461296082,0.187378,0.0,0,0
1037.3210625648499,0.229858,0.0,0,0
1038.3338623046875,0.280272,0.021424,0.0,0.0
1039.35231423378,0.214355,0.0,0,0
1040.3651232719421,0.176391,0.0,0,0
1041.3775951862335,0.203246,0.0,0.0,0.0
1042.390295267105,0.24414,0.0,0,0
1043.4045293331146,0.232056,0.0,0.0,0.0
1044.418642282486,0.244018,0.0,0.0,0.0
1045.4325196743011,0.31494,0.0,0,0
1046.4475090503693,0.271178,0.0,0,0
1047.4614686965942,0.210083,0.0,0,0
1048.4731998443604,0.310058,0.0,0.0,0.0
1049.4870808124542,0.207519,0.0,0,0
1050.4990622997284,0.162719,0.0,0.0,0.0
1051.5099947452545,0.499083,0.0,0,0
1052.5328767299652,0.200561,0.0,0,0
1053.5455882549286,0.21289,0.0,0,0
1054.558082818985,0.22943,0.0,0.0,0.0
1055.5710515975952,0.198974,0.0,0,0
1056.583119392395,0.332518,0.0,0.0,0.0
1057.5976662635803,0.264526,0.0,0,0
1058.6109545230865,0.310791,0.0,0,0
1059.6239168643951,0.177612,0.0,0,0
1060.6359322071075,0.174987,0.0,0.0,0.0
1061.6480243206024,0.200133,0.0,0,0
1062.6608700752258,0.218078,0.0,0,0
1063.6736052036285,0.155335,0.0,0,0
1064.6847004890442,0.260864,0.0,0,0
1065.701843738556,0.210937,0.0,0,0
1066.7155349254608,0.202514,0.0,0,0
1067.7287211418152,0.21936,0.0,0,0
1068.742713212967,0.203979,0.0,0,0
1069.7564823627472,0.264404,0.0,0,0
1070.7700772285461,0.182128,0.0,0,0
1071.7819516658783,0.330504,0.0,0,0
1072.7992033958435,0.347594,0.0,0.0,0.0
1073.8144991397858,0.436339,0.0,0,0
1074.8302748203278,0.196838,0.0,0,0
1075.8423840999603,0.318115,0.0,0,0
1076.8567764759064,0.294432,0.0,0,0
1077.8709392547607,0.548827,0.0,0,0
1078.8973548412323,0.208312,0.0,0,0
1079.9106798171997,0.286804,0.0,0,0
1080.9261856079102,0.194702,0.0,0,0
1081.9388689994812,0.328796,0.0,0,0
1082.9552156925201,0.191955,0.0,0,0
1083.9678456783295,0.301696,0.0,0,0
1084.9830338954926,0.432677,0.0,0,0
1086.0012867450714,0.310668,0.0,0,0
1087.016702413559,0.219116,0.0,0.0,0.0
1088.0298461914062,0.631834,0.0,0,0
1089.0506572723389,0.292418,0.0,0.0,0.0
1090.065631866455,0.451842,0.0,0.0,0.0
1091.0838203430176,0.309875,0.0,0,0
1092.1042685508728,0.309142,0.0,0.0,0.0
1093.1207928657532,0.286315,0.0,0,0
1094.1348240375519,0.428282,0.0,0,0
1095.1533515453339,0.242309,0.0,0,0
1096.1673533916473,0.484069,0.0,0,0
1097.184735774994,0.457458,0.0,0.0,0.0
1098.2021217346191,0.600951,0.0,0,0
1099.2190396785736,0.729795,0.0,0,0
1100.2437453269958,0.608214,0.0,0,0
1101.264100074768,0.217345,0.0,0,0
1102.2779009342194,0.349426,0.0,0,0
1103.2927076816559,0.20404,0.0,0.0,0.0
1104.3055217266083,0.404784,0.0,0,0
1105.3287177085876,0.208435,0.0,0,0
1106.3414115905762,0.29309,0.0,0,0
1107.35702085495,0.208801,0.0,0,0
1108.3694341182709,0.346862,0.0,0,0
1109.3862447738647,0.353942,0.0,0,0
1110.4013726711273,0.307983,0.0,0,0
1111.4204852581024,0.206421,0.0,0,0
1112.4332344532013,0.390075,0.0,0,0
1113.447782278061,0.185303,0.0,0,0
1114.460824251175,0.288756,0.0,0,0
1115.4762699604034,0.187195,0.0,0.0,0.0
1116.4884374141693,0.265075,0.0,0,0
1117.5024580955505,0.405028,0.0,0.0,0.0
1118.5269827842712,0.278137,0.0,0,0
1119.5427849292755,0.221557,0.0,0,0
1120.5571813583374,0.341003,0.0,0,0
1121.5737161636353,0.190612,0.0,0,0
1122.5864086151123,0.323486,0.0,0,0
1123.6026515960693,0.20343,0.0,0,0
1124.6155478954315,0.317931,0.0,0.030456,0.0
1125.6338007450104,0.203247,0.0,0,0
1126.6476290225983,0.290099,0.0,0,0
1127.6634047031403,0.215698,0.0,0,0
1128.6769661903381,0.685667,0.0,0,0
1129.69922208786,0.194335,0.0,0.0,0.0
1130.7123868465424,1.031736,0.0,0.0,0.0
1131.7728424072266,0.230102,0.0,0,0
1132.7858650684357,0.413817,0.0,0,0
1133.803091287613,0.211975,0.0,0,0
1134.8170185089111,0.297301,0.0,0,0
1135.8315064907074,0.166809,0.0,0,0
1136.8433735370636,0.410826,0.0,0.023804,0.033142
1137.8647124767303,0.222168,0.0,0,0
1138.8787231445312,0.309081,0.0,0,0
1139.892008304596,0.492797,0.0,0,0
1140.9094760417938,0.662108,0.0,0,0
1141.934978723526,0.542419,0.0,0,0
1142.950996875763,0.637999,0.0,0,0
1143.9697759151459,0.167419,0.0,0,0
1144.982769727707,1.396908,0.032532,0,0
1146.0403344631195,0.180969,0.0,0,0
1147.0533328056335,0.301147,0.0,0,0
1148.0687634944916,0.930295,0.0,0,0
1149.1005637645721,0.240051,0.0,0,0
1150.1143350601196,0.195067,0.0,0,0
1151.1263785362244,0.282897,0.0,0,0
1152.1401798725128,0.33264,0.0,0,0
1153.154301404953,0.608763,0.0,0,0
1154.1728353500366,0.496397,0.0,0,0
1155.19469165802,0.501037,0.0,0,0
1156.214726448059,0.289062,0.0,0,0
1157.229018688202,0.440733,0.0,0,0
1158.243721485138,0.320067,0.0,0,0
1159.257818222046,0.279296,0.0,0,0
1160.2746472358704,0.302428,0.0,0,0
1161.2884469032288,0.310241,0.0,0.0,0.0
1162.3065888881683,0.249694,0.0,0,0
1163.3193817138672,0.289489,0.0,0,0
1164.3344554901123,0.212768,0.0,0,0
1165.3480207920074,0.306701,0.0,0,0
1166.362574338913,0.229003,0.0,0,0
1167.3872973918915,0.30841,0.0,0.0,0.0
1168.4058022499084,0.210388,0.0,0,0
1169.4191048145294,0.223694,0.024231,0,0
1170.4346261024475,0.237121,0.0,0,0
1171.4494369029999,0.269958,0.0,0,0
1172.463630437851,0.18811,0.0,0,0
1173.477153301239,0.569578,0.0,0,0
1174.4975109100342,0.375426,0.0,0,0
1175.5151801109314,0.471251,0.0,0,0
1176.5344376564026,0.48828,0.0,0,0
1177.5524027347565,0.421691,0.0,0.0,0.0
1178.5700871944427,0.428649,0.0,0,0
1179.588987827301,0.214599,0.0,0,0
1180.6033864021301,0.169555,0.0,0,0
1181.6144788265228,0.134155,0.0,0,0
1182.6253139972687,0.14917,0.0,0,0
1183.636018037796,0.153198,0.0,0,0
1184.6467595100403,0.159179,0.0,0,0
1185.6575782299042,0.138671,0.0,0,0
1186.668221950531,0.152831,0.0,0,0
1187.6786131858826,0.153564,0.0,0,0
1188.6890506744385,0.144104,0.0,0,0
1189.6991188526154,0.136718,0.0,0,0
1190.710055589676,0.381286,0.0,0,0
1191.7225415706635,0.368835,0.0,0,0
1192.7353658676147,0.188171,0.0,0,0
1193.7490181922913,0.216857,0.0,0,0
1194.7618927955627,0.177368,0.0,0,0
1195.7731614112854,0.149841,0.0,0,0
1196.7837493419647,0.137389,0.0,0,0
1197.7944123744965,0.172057,0.0,0,0
1198.8054757118225,0.175598,0.0,0,0
1199.8165748119354,0.156493,0.0,0,0
1200.8270635604858,0.139038,0.0,0,0
1201.8374021053314,0.154236,0.0,0,0
1202.8479161262512,0.209777,0.0,0,0
1203.8583145141602,0.386779,0.0,0,0
1204.8722867965698,0.135254,0.0,0,0
1205.8820338249207,0.184753,0.0,0,0
1206.895914554596,0.142211,0.0,0,0
1207.9067149162292,0.426452,0.0,0,0
1208.922667980194,0.276977,0.0,0,0
1209.9342815876007,0.147034,0.0,0.0,0.0
1210.94500207901,0.146118,0.0,0,0
1211.9559316635132,0.163879,0.0,0,0
1212.967280626297,0.130309,0.0,0,0
1213.9780311584473,0.131164,0.0,0,0
1214.9888503551483,0.153809,0.0,0,0
1215.999368429184,0.377136,0.0,0,0
1217.0105159282684,0.162231,0.0,0,0
1218.0206894874573,0.158325,0.0,0,0
1219.0303580760956,0.540526,0.0,0,0
1220.046686410904,0.137573,0.0,0,0
1221.0569870471954,0.145751,0.0,0,0
1222.0675256252289,0.174316,0.0,0,0
1223.078126192093,0.145202,0.0,0,0
1224.0881729125977,0.147704,0.0,0,0
1225.0988018512726,0.136353,0.0,0,0
1226.1090035438538,0.136779,0.0,0,0
1227.1194832324982,0.163696,0.0,0,0
1228.1300518512726,0.247435,0.0,0,0
1229.1408286094666,0.243774,0.0,0,0
1230.151763677597,0.144836,0.0,0,0
1231.161759853363,0.143555,0.0,0,0
1232.1717483997345,0.195128,0.0,0,0
1233.1858110427856,0.163268,0.0,0,0
1234.196469783783,0.168335,0.0,0,0
1235.2069463729858,0.139343,0.0,0,0
1236.2175114154816,0.155456,0.0,0,0
1237.2278444766998,0.158141,0.0,0,0
1238.2380311489105,0.340392,0.0,0,0
1239.2506713867188,0.165893,0.0,0,0
1240.2609724998474,0.237914,0.0,0,0
1241.27228307724,0.142516,0.0,0,0
1242.282654285431,0.148803,0.0,0,0
1243.2929277420044,0.125243,0.0,0,0
1244.3026049137115,0.143005,0.0,0,0
1245.3125221729279,0.188659,0.0,0,0
1246.3265552520752,0.251892,0.0,0,0
1247.3381924629211,0.159728,0.0,0,0
1248.3497190475464,0.28424,0.0,0,0
1249.3641867637634,0.134521,0.0,0,0
1250.3746852874756,0.144836,0.0,0,0
1251.3859062194824,0.136597,0.0,0,0
1252.3962671756744,0.133667,0.0,0,0
1253.406762599945,0.140258,0.0,0,0
1254.4170801639557,0.258483,0.0,0,0
1255.4280071258545,0.46173,0.0,0,0
1256.4405825138092,0.372984,0.0,0,0
1257.4517660140991,0.1427,0.0,0,0
1258.4617354869843,0.212463,0.0,0,0
1259.475824356079,0.144836,0.0,0,0
1260.4864614009857,0.164733,0.0,0,0
1261.4975910186768,0.141418,0.0,0,0
1262.5080256462097,0.1427,0.0,0,0
1263.5185289382935,0.150574,0.0,0,0
1264.5303058624268,0.151184,0.0,0,0
1265.540782213211,0.134033,0.0,0,0
1266.5512416362762,0.154846,0.0,0,0
1267.5621883869171,0.152343,0.0,0,0
1268.5726981163025,0.176575,0.0,0,0
1269.5828833580017,0.218017,0.0,0,0
1270.5957427024841,0.176086,0.0,0,0
1271.6077404022217,0.557982,0.0,0,0
1272.6239929199219,0.163269,0.0,0,0
1273.635404586792,0.15863,0.0,0,0
1274.6461460590363,0.152099,0.0,0,0
1275.6567525863647,0.171204,0.0,0,0
1276.6677632331848,0.173157,0.0,0,0
1277.678158044815,0.147277,0.0,0,0
1278.6885118484497,0.253173,0.0,0.0,0.0
1279.699937582016,0.381102,0.0,0,0
1280.7147099971771,0.157776,0.0,0,0
1281.725197315216,0.352538,0.0,0,0
1282.737578868866,0.329589,0.0,0,0
1283.748963356018,0.138549,0.0,0,0
1284.7599391937256,0.489562,0.0,0,0
1285.7811105251312,0.183959,0.0,0,0
1286.791876077652,0.147278,0.0,0,0
1287.8027579784393,0.182616,0.0,0,0
1288.8141660690308,0.157776,0.0,0,0
1289.8248047828674,0.136352,0.018799,0,0
1290.8353960514069,0.153259,0.0,0,0
1291.846402645111,0.392699,0.0,0,0
1292.8586893081665,0.153137,0.0,0,0
1293.8699719905853,0.144958,0.0,0,0
1294.880693435669,0.468382,0.0,0,0
1295.8958616256714,0.144348,0.0,0,0
1296.9060666561127,0.143677,0.0,0,0
1297.916360616684,0.217773,0.0,0,0
1298.9305546283722,0.157714,0.0,0,0
1299.941556930542,0.16864,0.0,0,0
1300.9525210857391,0.240722,0.0,0,0
1301.9641811847687,0.161926,0.0,0,0
1302.9752781391144,0.168029,0.0,0,0
1303.986454486847,0.479919,0.0,0,0
1305.002144575119,0.175049,0.0,0,0
1306.0130956172943,0.229614,0.0,0,0
1307.0240862369537,0.158752,0.0,0,0
1308.0350289344788,0.178284,0.0,0,0
1309.0462527275085,0.348571,0.0,0,0
1310.0581140518188,0.283812,0.0,0,0
1311.0704255104065,0.231323,0.0,0,0
1312.0854001045227,0.17102,0.0,0,0
